x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
ARNT2,-0.5483899,0.80456984,-0.8763,1.487013,-0.07417682,1.9074619,1.2732258,0.30144674,-0.10982269,-0.7634816,0.84005,0.20532738,-0.3856439,0.51801133,0.4946,-0.33239853,0.9566147,2.189618,0.80526483,-0.4004577,0.5962297,1.3201,-0.3495443,0.0306,0.6638636,-0.32025,0.043414645,0.5268658,0.44139934,0.50129575,1.1083772,0.015190359,0.46237957,0.19203976,0.1612611,0.60661376,-0.19164804
PYGL,-0.46166375,0.7642996,-2.78585,-0.25082332,-0.55734146,-0.5159672,-0.017327055,-0.4885574,1.3731658,0.024255738,-0.6258,0.4776988,0.086141884,-0.6296581,0.96800005,1.2735633,-2.0647202,-0.46081907,0.08674679,-0.007793289,-0.8985111,-3.8314,-1.6051494,0.5112,-0.536578,-0.52045006,0.022729073,-1.3779569,0.087742634,1.1793082,-0.7478502,0.4307219,-0.6352968,-0.7317766,-0.99594903,-1.3869004,-0.20842619
POLD4,1.2036161,-0.69850975,-0.8264,-1.0546732,-0.4008618,0.020318786,-0.73478913,0.41779375,-0.6426584,-0.06943876,-0.0318,1.105481,0.5717728,1.3547614,0.7865,0.1197267,0.67562175,0.46594498,-0.003579177,-0.47864148,0.1344421,-0.1854,2.36933,-0.55065,-0.16669944,-0.10465002,1.2844058,0.012715429,-1.8216398,-0.8242121,0.8085414,1.1294547,1.1717694,1.8166137,0.49166226,-0.9165751,0.13973722
LYPLA1,0.03305836,-0.65337425,-0.23800004,-1.7080116,-1.1006045,-1.5812509,-0.85212004,0.18824697,-0.67934906,1.7399535,0.47864997,-1.101964,0.6143049,1.684711,-1.8967,-1.3364491,-5.040646,-1.4143672,1.0528692,0.057065226,0.6150978,-6.0401,-0.29588288,0.8357,-3.1084578,-2.0101252,-0.09543644,0.7193018,-0.6430898,-1.5843716,-0.8649541,-1.4229068,0.57879287,0.5240624,0.606603,-0.5110612,-0.12606677
ECD,0.74919915,-0.09108585,-1.2670001,0.2167026,-0.1290122,0.17741755,-0.44998372,-1.1833131,1.0506685,-0.1733523,-0.4077,-0.18686995,-0.001505077,0.057576705,-1.66505,1.0152764,-1.548662,-3.4174106,-0.28281388,0.052644808,-0.7403832,-9.1139,0.21357056,0.16155002,-0.7472638,1.113025,-0.11951256,-0.3220368,-0.33377048,-0.37034118,-2.2996798,-0.37597668,0.2511874,-0.23066387,1.5295522,0.2959651,-0.88684267
PTPRK,-0.5175824,0.72950375,-3.991,2.2996511,-1.1844409,1.8569376,1.097036,0.22694059,-1.0245737,-0.5377725,1.1595501,0.7448063,-0.3219874,1.2034316,0.09395,-0.6799553,-1.5381289,2.45347,1.1420425,0.6850518,0.24122638,2.5767,0.1259311,-1.91085,1.0717902,-0.17085,0.9658894,-1.0552741,0.090653434,-3.2984095,1.3079782,0.44921213,0.528279,0.14098862,0.2898366,0.8776591,-0.46239072
TIMELESS,0.09538275,1.840098,-0.48045003,1.0381541,0.57528186,0.048107106,0.5393982,-0.7980138,0.7798437,-2.044878,0.829,0.008474978,-1.0230846,-3.8141403,-0.07110003,0.50407684,-3.5404305,3.3791761,-1.2539912,-0.14375663,-1.5327406,-0.2149,-0.8971031,0.26064998,-0.540303,0.8039,0.19287884,0.029429719,-0.8008156,1.663789,0.5251603,0.12842911,-1.0516399,-0.8693505,-0.114314914,-1.259862,1.1953574
STK10,-0.7199822,-0.67566174,3.4498,-0.11644159,0.83274573,1.2204272,-0.22601435,-1.767592,-0.6725089,1.2098135,0.1601,-0.8377791,1.6111253,-0.7635852,-0.9570501,-0.6884558,0.45540708,0.4938314,0.7627884,-1.3716339,1.7960708,2.0903,0.4969011,-0.55805004,0.62686586,0.1789,0.35477456,-0.47265482,-0.5207006,1.3718493,0.81863874,2.299353,0.5741983,0.23341167,-0.102794155,0.5128572,-0.65999424
TP53BP1,0.036025397,-0.4764958,-0.20709997,-0.06657165,0.7215929,0.18698184,-1.0724411,-1.1047192,-0.3844385,1.2149551,-1.54935,-0.8941638,-3.4719877,1.5252813,-0.9834,-0.14002718,-3.1786654,-0.043935925,0.010573298,-0.47830135,-0.8542521,-0.8779,0.3079974,0.22070001,-0.9691152,-1.1842749,-0.6153649,-1.2024853,0.51786363,1.6039312,1.3828315,0.21855932,-0.26394287,0.4305492,0.48312858,-1.1434524,0.13007617
TCTA,-0.26826647,-0.007643387,3.3162,0.4582788,-0.3648057,1.4654831,-0.22820716,0.49254224,1.2896986,0.37148654,-0.043850005,0.80798966,0.10434176,2.6014223,-0.54859996,0.31956616,-2.3770826,2.911034,-0.27978596,-0.54967386,-0.12718108,-0.2075,2.5371368,0.24285,2.1103969,-0.83262503,-0.26763058,0.3500037,0.2632794,0.447015,0.15890974,-0.29754806,0.9079893,-1.099637,-1.4821235,-1.7679045,0.13858742
PDHX,0.49463725,-0.5972237,-0.040700004,-1.057158,-1.2010434,-0.22880301,-1.0112139,0.57490563,-0.56239045,0.5712468,-0.47190002,-0.4977957,-0.6527182,-4.046655,-0.8016,-0.007643342,-6.481568,-0.48463342,0.27141124,0.8523984,-0.319906,-5.3894,0.52258366,0.60705,0.07939979,-2.5204499,-0.45673844,0.098270714,1.2365024,-0.09106511,0.003562197,1.4922024,-0.31585255,-0.29196274,1.0117716,-1.2401855,-0.2068538
KLHL21,0.07542753,-0.5332598,2.4346,-0.58365583,-0.10510096,-0.7298181,-0.28687704,-0.9079784,0.4224223,0.53658265,-0.7005,0.18395029,1.2758745,-1.6147215,0.87785,4.8949523,2.8076706,-2.6756816,0.22074765,-0.19156797,3.152485,5.0244,0.20834188,0.615,-0.8702917,-0.4001,-1.0299233,2.934399,4.1887083,0.28801227,-1.2955364,3.4234178,-0.082989365,-0.20554017,-0.028717883,1.5680847,-0.38036358
COG2,-3.7176883,0.19375333,-4.40935,-3.6767159,0.5834958,-0.7991628,-0.13713415,0.93184906,-0.010517567,0.734092,-0.26755,1.6878527,-3.2750618,0.46230838,-5.1998,0.26325822,1.7130057,-3.3196769,0.6888231,-1.5553375,-0.97190225,-3.7765,0.68566,0.8331,0.66065645,0.614425,-0.39177942,-0.35769033,-4.400119,0.8005717,0.9190302,0.4485079,0.9687371,0.46203727,-0.27081048,-2.1684332,1.6772957
DNM1L,0.1789669,1.7306843,0.3673,-0.85107416,0.14781803,1.0483754,0.29406154,-0.11324342,0.7506678,-0.18271895,1.1242,0.3724859,0.005158246,0.31074926,-0.5488,-2.4577842,-0.9828059,3.8254685,-0.39632353,0.25339612,0.37022814,-1.9793,-0.4724397,0.58245003,0.09990201,-0.5003,-1.5650398,-2.5987997,0.57284856,0.020902395,-0.072849825,-0.15534039,0.22951868,-1.025196,1.0505729,-3.1367304,-0.7108716
PTK2B,-2.5829575,0.5058066,-0.79265,0.7120661,0.25729343,1.1637778,2.166685,0.65299374,-0.18305638,-1.2102723,0.39564997,0.39440155,0.086284555,3.6914942,-0.107,-0.72735083,-0.6017583,2.4130278,-0.8698883,-0.60390884,1.088658,3.3204,-0.18250838,-1.76415,0.73678577,0.31497502,0.24184275,-0.32395178,-0.7473928,0.6019669,1.6610968,2.1249065,0.43259344,-0.47555107,0.2087614,0.2658186,0.8521149
PAN2,-0.38835794,0.52142394,-0.44665003,0.47289187,0.5646389,0.23719569,-0.027378023,-1.9819447,0.6351044,0.5164044,-0.74994993,0.14613453,-0.26350546,2.0534885,-0.68764997,0.08882586,0.35302877,1.257761,-0.5632145,-0.8241719,0.19073999,2.1151,3.2750375,0.40609998,2.5392056,1.3524001,0.3270594,-0.42713273,-0.4889241,1.5465451,0.91468436,1.4655883,2.2332704,-0.50590634,2.2190409,-0.00612757,0.18294999
CCDC86,0.7491471,-0.754622,-3.7471502,0.5320484,0.9771736,0.47906265,-0.414934,0.82118756,-0.27865994,-0.011877544,-0.82060003,0.09766058,-0.28166538,-4.9754567,-1.3743,0.41265345,-0.68679917,-1.1202453,-0.9417657,0.3010366,-0.32629812,10.0,-4.9418173,-0.05579999,-0.32931,-3.797,-4.1927,-3.4725919,-0.20132817,1.5973611,-0.810858,-0.93446684,0.2181784,-0.001459483,-3.0714593,0.53434855,-0.5484287
TP53BP2,-0.5843147,0.72405964,0.20565,-0.77332664,0.10909605,0.47542256,-0.5778013,0.9520012,0.5594962,-0.2843077,-0.07730001,-3.1890006,0.71380293,2.1564486,-1.0527999,-0.123928934,-2.8908331,-0.41446924,0.256842,-0.48407587,-7.163361,1.2476,-0.2494864,0.5137,-1.019298,0.54725003,-0.99324226,-1.2410983,-1.4212512,0.12813902,-0.36560854,-0.52354735,-0.09057359,-1.4637758,1.1387876,-0.85020125,-0.9855723
SLC11A2,-0.29764596,1.189384,-0.37365,0.11665054,-0.15707676,0.29122943,-1.0882375,-1.9521576,-0.9987699,0.299829,2.1432,0.43790632,-0.17836502,-0.8991413,1.3491501,0.15135884,-3.4776185,0.7547039,0.62942713,-0.12286987,-3.5131254,-2.2513,-1.0210203,-0.68775,-0.79542935,1.350225,0.23005748,0.4201377,-2.2952714,1.6009635,-0.82682186,0.38800955,0.44866502,1.3599086,0.04072291,-1.2063751,0.07385463
SPTLC2,0.09812407,0.08619462,-1.48115,-1.3319548,-0.50617063,-0.7035857,-1.580801,0.5103097,1.3029064,-0.11656887,-1.36005,-0.9573265,0.5200572,5.4192677,0.16729999,1.6557424,4.106704,-0.8432399,0.008871809,-0.28559092,-1.3808029,-3.57,-0.101019174,0.1782,-0.99544764,1.832675,-0.6983338,-0.9834969,-0.48977256,-0.2724942,-0.53935915,0.7952423,-0.20294799,-0.8904809,-0.23957267,-1.0897431,0.3991406
KIF5C,0.84197664,-0.3980066,4.47295,-0.79314905,0.32880002,-0.4820253,-0.09898296,5.632891,-0.75975215,4.181528,-0.4002,-0.58515,-1.5693834,9.095169,0.71624994,0.71577877,2.939118,0.38417488,-0.286824,-0.09219657,-0.4824018,-1.3058,0.009404384,-0.3962,-0.16729169,4.37715,-0.29084095,-0.8883243,2.0065255,-0.10252148,-0.35955262,0.5906341,0.124707736,5.3022547,-0.8823743,-0.40024424,-0.13417111
RB1,-0.325648,1.6520648,-0.64745003,0.6303522,-0.07622853,1.5855908,1.9432402,0.73327816,-0.018996447,0.34266043,1.51425,-0.027928544,0.22820109,1.0322454,0.22405,-1.3686109,-0.7818061,4.5047655,-0.42836246,0.7000854,1.7816403,2.8914,0.1913676,-0.25145,1.3436477,-0.434625,0.24854319,0.25915614,-0.12269732,-0.10356152,0.9725465,0.9964328,0.12684065,-0.2666141,0.2503867,1.406929,-0.41027594
TBP,0.056871966,-0.12929168,0.93615,-1.5792159,-0.63970286,-0.7083685,-1.6633965,-0.8405685,-0.069657534,0.47621438,-0.90105,0.29511517,-0.3525215,2.8345604,-1.5359,1.0480944,4.1418643,-2.1624622,-0.6070936,0.74508,-1.115199,-2.8013,0.7089683,0.97980005,-0.9600337,1.815125,-0.08313597,0.4491957,1.7790986,0.33263987,-1.0287108,0.21604544,-0.14753959,-0.23833391,0.4338061,-1.2350955,-0.3970316
HAT1,-5.156576,-0.43143588,-1.3857,-0.9526094,0.21721017,-0.121411666,-1.0894103,-0.5485672,-0.4457838,1.0207229,-0.29899997,0.32785708,0.6082635,1.2571518,-3.1146,-1.1529535,-4.523821,-2.6813288,0.16275035,0.50204515,0.63156724,-9.3488,-0.22194234,0.79245,-0.2949338,-4.1978,-1.6335506,1.7438059,-0.11202213,-1.9082148,-1.2150232,-2.0916514,0.54807687,0.5405902,0.7640771,-0.14595859,-1.0958627
PAK4,-0.84272903,0.16036586,0.005699992,0.051701523,0.104999125,0.65264994,-0.12764262,0.8424372,-0.08704871,0.010543898,-0.636,-0.34033248,-1.623198,0.5167483,-0.44875,0.60172534,1.2934406,-1.0372779,0.1493621,-0.3843663,-0.9804195,-2.8871,0.47664937,0.71204996,-0.78918636,0.6552,1.2104824,-0.36434773,0.44879305,0.2766841,-0.92087024,0.29163468,-0.8900974,-0.51222783,0.3734587,0.7460724,-0.692807
TIMP2,-0.19997735,-0.17781384,-0.7699,-1.1184516,0.6910112,-0.8401269,1.0026398,0.24432568,0.080493584,0.6703589,1.59225,-0.7004781,0.40356627,4.3045545,-0.18035,-0.4624556,2.158441,2.6746104,0.36731035,-0.28901485,0.8133834,1.7898,0.35539627,-1.14185,1.1412613,0.234375,0.27933395,0.42165267,2.1258762,-1.2057424,-0.15837294,0.3861438,-0.050761864,-0.35871178,0.25574514,0.76695746,-0.7681449
RRP8,-0.3508441,-0.6385975,-0.057850003,-0.02734027,8.363155,-1.2817723,-0.13914806,-0.48325673,0.17040618,0.8045456,-0.5923,0.44043833,-0.015707552,0.7110999,-1.72725,0.095844954,3.8786466,-1.8267841,0.58354217,2.8314507,-0.30188343,6.067,-0.095931105,0.3145,3.0566602,2.34355,0.12347113,1.1261995,0.24464986,-0.22057995,-0.05283977,0.8174998,6.085117,-0.4996916,-1.0153899,-0.5548757,-0.3311988
S100A4,-0.88125277,-0.14488553,-2.01265,-1.2008249,1.9289944,-1.0135654,0.8831458,-0.16477683,-0.46640885,-1.1076047,-0.43045002,1.7089957,0.12734538,-2.4812284,0.54095,0.84652674,-0.46041209,-0.9832804,-0.5998784,-0.105577886,0.118687995,0.2509,0.1501444,0.9984,-0.4067307,1.2141249,0.903098,0.5302943,0.030331254,-0.4808196,-0.21523267,-0.7432627,1.2725297,-1.2649865,1.2300162,-0.6904813,0.7952946
B4GAT1,0.48938763,-0.9455676,0.80725,-1.3082149,-0.40907115,-0.9734029,-0.7433162,-0.52494353,0.58831704,-0.28991196,-0.49549997,-0.7264376,0.9390874,-2.4392054,-1.0808,0.9475821,-1.6630151,-2.0775366,-0.39596987,0.33909005,-0.70547944,-3.2699,-0.16083838,1.00495,-0.5517608,-1.186975,9.66e-05,0.61271244,-2.3208988,0.21685308,-0.77507305,-0.2853604,0.24501169,-0.039160892,-0.07817176,0.13673578,0.98202896
ABCB6,0.60080725,-1.4197767,-0.32035002,0.26795924,0.03618607,0.7605711,0.017077213,-1.0375552,-1.1209301,0.7306986,0.2159,-0.04214523,0.2943199,2.411541,-1.39425,1.1570456,1.8082634,-1.2027929,0.60771555,-0.03405559,0.30381814,1.7664,-0.85933626,0.9142,-0.16894867,0.4842,0.7429758,0.54568416,0.103107244,0.43761742,0.5557303,0.92565817,-0.6838521,0.9378594,-1.080372,-1.8289332,-0.54737103
PMM2,0.112765506,1.2332797,-1.02875,1.4779853,0.73305774,0.50187516,1.0082898,0.8638451,-1.4613749,-1.0256771,1.0874,1.7087413,-0.1352723,-0.000745899,-0.0843,-0.80153894,3.4670682,4.205301,1.760561,-0.291763,0.43504027,2.0932,-0.38277537,-1.1499,0.78320754,0.27290002,-0.25542226,0.9398714,0.4631334,0.07225409,0.6687408,1.306119,1.3615522,-0.29051685,0.5002825,0.47218144,0.24624121
MTFR1,-0.53665227,2.891182,0.9267,0.9869049,-0.23412803,0.7285151,1.2806091,0.54529476,0.12636419,-0.5356641,2.0292,1.3557855,-0.24334186,1.5777496,-0.45025003,-0.80077326,-1.8652883,2.9189456,0.6630284,0.382982,-0.53292847,-0.2112,-0.47388837,-0.32709998,0.016163558,0.865275,-0.18827778,-1.2797112,0.15706769,-0.8975514,0.9620046,-3.265695,1.2877425,0.044059306,0.54144347,0.7262837,-0.1578297
RFC5,-2.6664572,-1.2032101,-0.20165001,0.29266468,-0.93351316,-0.71404666,0.24151541,-0.90783644,0.06899017,-1.5268767,-1.1987,0.8878481,-0.11193237,-1.8157681,0.4333,-0.74290454,-6.1792583,-0.5859505,-1.9533203,0.2826468,-0.57067704,-7.2555,0.06900514,0.49025,0.10779038,-2.250575,-0.24537584,1.1849378,0.3615644,-0.2495485,0.29761848,-0.08840591,0.6479983,0.7488451,0.90227926,1.7414129,-0.7321741
CDK1,-0.5819376,-1.7690419,0.79295003,-0.6150925,-2.1093378,-0.964185,-2.0866346,-0.59728664,-1.1345574,-0.39827,0.45565003,-0.28732514,-0.81371796,-4.765704,0.90945,0.4590938,1.7095714,-2.1560307,0.17463508,1.0494727,-0.4621752,-2.314,-2.611655,-0.49625,-3.4382682,0.75327504,-0.60791624,-2.3566937,-1.0626174,-1.5518379,-4.7134404,-2.4142869,1.0922103,-0.20166445,1.4440684,0.4799788,-0.83866787
ST3GAL5,-0.22003324,0.13905,-0.9112,-0.35397333,0.42831326,-0.65746975,1.9250919,0.23708928,4.036794,-1.6087773,-0.32389998,0.4029554,0.17331457,7.864501,0.17355001,-0.24459215,0.7754109,0.95586777,7.378122,0.08327636,1.7236861,2.9616,-0.25391966,-0.39319998,-0.19070412,2.4679,0.36198798,0.6011884,-1.3528174,-0.13507986,0.14557444,2.0120745,0.17565672,-0.30944502,-0.19778214,0.37451622,-0.68283355
MAPK9,-0.6589905,-0.27029422,-2.32885,1.0252459,-0.16878903,1.080579,0.0980178,0.40371007,-0.8282513,-0.6550107,0.1974,0.095341474,-0.38780677,0.053661954,0.030550003,-0.8009004,1.3522526,1.1818739,0.23394093,0.36831358,-0.07227972,-0.6221,0.15051523,-0.77725005,0.48030385,0.13205001,-0.35643178,-0.75704825,-0.28679705,0.72739047,1.3706456,-0.1304189,0.05140394,-0.40114877,-0.9779275,-1.1352724,-0.71419036
TLE1,-0.006902464,-0.8594027,-0.45200002,-0.5625262,-0.83936286,-0.30264473,-1.4470735,-1.5965732,-0.84930724,0.5021195,-0.5428,-0.88643986,0.45408466,3.3573983,-0.29674998,-2.0120282,-6.1242857,-1.1406586,1.3634,-0.3366075,-1.3595339,-9.9591,-0.2632823,0.67915,-0.37575,-1.4291,1.0711234,-1.5882921,-3.2215788,-0.7896228,-0.578234,-0.09965799,-0.1704286,-2.6024828,-0.55013335,-1.9449407,-0.4354384
PAFAH1B3,-0.053392366,-1.5200069,-0.8155,-0.11103028,0.17918944,0.1326995,0.3244682,0.29771373,-0.5185873,1.0280085,-0.5277,0.7507457,-2.1664472,0.9154225,-0.5353,-0.31005222,1.2352512,0.2307652,0.6793061,0.4203106,0.2689938,-0.4311,-0.11044976,-0.70555,0.23230495,1.53885,0.45731103,0.046659492,-0.10206726,-0.084749825,0.13353628,0.39246464,0.18439257,-0.056421123,-0.19001846,-0.79117644,-0.57076275
IL4R,-0.2899731,-0.5304257,-1.34525,1.2338217,0.71346986,0.37887755,1.2101221,-0.5436691,-1.3321197,-0.34730947,0.4176,0.33452037,-0.14785138,-3.44546,0.57245,-0.126657,4.275627,2.3626797,1.2473578,0.9564006,1.3881475,2.8118,0.3052572,-1.2507,0.5589301,-0.49139997,-0.15379235,-1.8408793,-0.5537332,-0.69872975,0.90190053,1.3274007,-0.06375528,-0.78623563,0.3217419,0.7182671,1.272361
NPRL2,-1.0027199,-0.96317464,0.116550006,-0.016474497,0.93274665,0.110872924,0.5216879,0.9654099,-1.4671478,0.10660117,0.86749995,2.1197548,-2.547115,3.4433558,0.3584,-1.4885275,-2.041341,1.9823895,-0.7958697,0.20530301,-0.6011567,1.9963,0.93174165,0.008049995,0.287617,0.38354996,0.515016,0.006129384,-0.007895291,-1.7609982,1.0877728,0.6939048,-0.5423301,-0.03507224,0.16721511,1.1600978,2.2728667
CDH3,0.056942552,0.78018373,0.25415,0.24873967,-0.048710227,0.5198092,-0.12960303,-2.1987495,0.3553415,-0.48928034,-0.913,-3.8473616,-0.2995524,-2.8872023,0.616,0.19739178,-0.4465109,-1.1307645,0.093293965,-1.6801643,-1.9169499,-4.2753,-3.3082523,-0.15740001,-1.5731635,-0.5611,-0.7190881,-1.0103993,-0.013646238,-0.29879662,-0.5204876,0.62030935,-0.8633148,-0.48421016,-1.5401007,-0.63521326,0.62897485
DRAP1,0.7030783,-0.8576282,0.09535,-0.3148272,-0.49264988,-0.12114071,-0.27721265,0.016975075,-0.42044532,0.62585855,-1.16285,0.93603593,-0.21345472,3.207171,0.78830004,1.0803207,-4.621581,-4.5417128,0.1555981,-0.019955682,-1.3862606,-0.5283,-0.14957884,1.2428501,-0.01624234,0.68882495,-1.1611708,-0.44201952,-0.7418848,0.64484835,-0.6219189,-1.65469,-0.67100716,0.43540618,-0.42744264,-1.2556313,-1.4748919
DFFA,-3.1468296,0.12714949,-0.9761,1.238337,0.23637372,2.0429869,1.9146461,1.0122775,-0.37792975,-0.26579505,1.1027,1.1855683,0.004313275,3.6561499,0.30510002,-1.2934958,-2.1565497,0.31283104,0.73007715,-0.22044557,1.7095273,1.7212,0.13792105,-2.19495,1.3379765,-0.060974985,0.88915735,-0.035861656,0.07173517,-0.8415114,1.210099,0.10287982,0.3955032,-0.001764357,-0.21044275,0.96063477,-0.4677307
EDEM1,0.22809508,0.37594363,4.57735,0.4136489,0.003499717,0.8805316,-0.72819203,-0.8577448,1.0324161,-1.4509299,-0.38495,-0.31117022,0.339033,2.8905916,1.4747,0.4386949,3.7373543,-1.3335721,5.4155564,0.72239876,-1.1419598,-1.7013,-1.0190045,1.07355,2.6999273,-0.91667503,-0.47657886,3.0350182,0.13873494,1.7119634,0.161832,1.3562154,-0.41648918,0.99173826,-0.85846424,-0.27334842,1.4785905
HS2ST1,-0.6930469,0.95110685,-0.73495,0.94876873,1.1561098,2.5531392,0.8662015,-0.90481997,0.719718,-0.5135758,1.34785,0.37372923,-0.08491242,2.693148,0.33635,-0.14038499,0.40631863,3.326545,0.96395713,0.06913281,0.06830691,2.683,-0.43519413,-0.12565,1.4714366,2.4253497,-0.5196996,-0.8595863,0.11149674,0.2792706,1.7347449,0.118351385,0.7063489,-0.1266829,-0.21561174,1.551409,-0.55518305
KIAA0355,1.8189069,0.34639755,0.16685,0.09148937,0.65883833,2.5156574,-0.13163939,0.12642029,-0.5369242,-0.99395794,0.45295,0.64084464,-0.6074908,0.11713675,2.63235,-0.34861648,5.442848,1.5478458,0.39444372,0.26611376,-0.07747677,0.3803,5.075267,-1.48965,-0.90657806,2.52815,-0.574937,0.98700726,0.5583284,-0.5210582,-0.5426518,-0.041990697,2.2106054,-0.15577221,-0.02165307,0.2782791,-0.13752548
CNOT4,-0.86302304,1.5743244,-1.5411501,-0.93990314,-0.8094578,-0.4605409,-1.3720424,-1.372056,0.5625578,-0.43080258,1.4433999,-0.69736505,0.2410309,0.94049907,1.9994,0.1250494,-0.48247424,1.0824466,-0.8376523,0.19035976,-0.08094254,-1.3268,0.001623893,0.79744995,0.17438745,0.851825,-0.9863378,-0.6002366,3.494903,0.3972206,0.48931867,-0.2547508,-0.095614344,0.3113172,-0.07333112,1.1604697,0.0394229
DMTF1,-0.021246323,1.7201371,2.0005999,-0.36661988,1.0341775,-0.28158626,0.95675725,-0.37022668,0.5376244,-1.1536739,0.85425,-0.13895635,-0.49700946,3.8895144,1.0244501,-1.0079479,4.2550187,2.7583213,-0.016823292,0.006278214,3.5009525,-0.5874,0.31960773,0.47484994,0.23957124,-0.13520002,0.18198778,2.531893,-0.27073377,0.072690345,0.26689857,0.97473127,0.12669417,0.45222843,2.435496,0.05852481,0.17939968
DCK,0.56096053,0.27976435,2.41045,-0.65654457,0.008722276,-3.795668,-0.5825016,0.7194721,1.2355598,0.94243836,-0.1319,0.6276597,1.3746257,-5.8601484,1.22305,-0.5555506,-5.980612,-0.45326588,-2.2806673,-0.59319764,0.082718365,-2.2867,-0.26799232,0.47934997,-0.5602415,-0.060900033,-1.1616199,-0.9463821,-2.570379,-0.6424284,-0.8988134,-0.99721956,0.6415406,-0.08331123,0.1751241,-1.5929642,-0.81021625
DYNLT3,-0.18288514,0.42568344,1.0913,0.061046213,0.2666235,-0.019367393,-0.57677656,0.414475,1.2511051,0.96139616,0.08789998,0.41476536,-0.36796454,2.6665938,0.38399994,0.17146125,0.39315492,-0.9047819,0.083286315,-0.48986724,-0.12853195,1.0077,0.32452324,2.10465,-0.20318103,0.641175,-0.71426487,1.5369163,-0.33360782,-0.6839024,0.11649674,-0.4684695,0.37992933,0.8435621,0.5065151,0.07628343,-0.38196623
BAMBI,-0.51547444,0.7998704,0.35140002,-0.7027421,0.1701624,-0.9449544,0.051802248,-0.25067323,0.13673033,0.107527286,1.7506499,-0.80265385,-0.001978919,8.380989,-0.9176,0.83363867,0.6642925,-1.4815195,0.97808564,-0.25176626,-0.26715454,10.0,-0.16033062,1.5598,-0.70314723,1.4619,-0.035570282,2.8503172,1.8118912,0.2654361,0.4887651,0.5205622,0.08172026,1.0870206,-0.027879804,0.025937185,0.50822985
SLC35A1,-0.4209018,0.9120567,-0.7636,0.68202347,0.7702229,0.60345215,-0.010223717,-0.3877744,0.46004036,-0.936195,1.11155,-0.055702716,-0.1495888,2.0742278,0.49805,0.40081644,-0.9887442,1.6463073,-0.6135802,-0.27498943,-0.7497142,0.2352,-0.26457363,-1.43735,-0.12009266,1.126025,0.23195307,0.45766932,-0.47876474,1.4538774,0.16761625,-0.3694415,0.57414114,-0.33694386,0.25140917,-0.85182834,0.40282413
NCK2,-0.30089065,-0.34326723,-0.029249996,-0.77004445,0.19139552,-0.5248845,-1.3027378,-1.7624447,-0.9677596,-0.21189371,-0.13929999,-0.5563628,0.6515238,0.8057803,-0.32050002,-1.026515,-1.5098732,-1.9580373,0.28120095,-0.37598726,-1.3121225,-5.3395,0.2534219,0.7053,-0.06368473,-0.343125,-0.2608586,0.6889541,1.0576539,0.19189335,-0.17824957,-1.109927,0.13291657,-0.039294407,-0.9463323,0.23821467,-0.083768256
ITGB1BP1,0.014369108,0.71901923,-5.0987,-0.44506663,1.1715808,-0.16979364,-0.33345762,-0.93866074,-0.649935,-0.19384855,-0.24,-0.24330284,-0.386376,-1.8102368,0.15060002,-0.46151644,-4.73418,0.24313216,0.05832216,0.36569393,-1.6107568,-0.7173,-0.87427914,0.65135,-0.9950932,-2.37395,-0.4076749,-0.002515301,-0.26512265,-4.896906,0.20955259,-1.6786029,0.26259682,-0.31139693,-0.11026683,-3.1924129,-1.0914391
PPP2R5E,0.2603072,-2.5002208,0.2393,0.9353744,-7.2064056,0.8789652,0.15204483,0.68985385,0.23923272,-0.19991802,-0.10494995,0.56735575,0.08356331,-0.54687095,-0.19645001,-0.9950786,-4.9753904,0.01760833,-0.8981555,-2.0950365,0.23226696,2.1086,-0.0643682,-1.2042999,-2.8299463,-2.072975,1.4007021,-0.5945248,0.31726944,-0.2672304,0.45046955,-1.790906,-5.6506367,0.2586748,0.56890374,0.8447818,0.6941695
CEBPZ,-0.2279336,0.08256233,3.04045,0.46395934,-0.3540254,1.4819257,1.1568965,-0.8423663,0.9484841,-0.5738454,-0.19915,0.17153278,0.21571329,0.09038655,-0.13419998,1.7294115,0.42502993,-0.7421302,1.3389871,-0.2571227,1.7571863,2.4177,2.1694968,2.10385,0.33077225,-0.472125,0.8009033,0.6663163,0.91346914,0.50692344,-0.9566318,-0.35644168,2.5694275,1.0579199,-1.0373243,1.0288477,0.008507922
