x,2123,2187,2478,2662,2708,3363,3902,4091,4114,4211,5311,5394,5426,5453,5743,9703,11683,36462,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,9826528,11525740,11626560,11960529,11977753,24748204,24856436,24964624,25126798,42611257,3690,46926350,3385,444795.0.1,2094
JMJD6,-0.282,0.1622521,-0.37383604,0.9208706,1.1648747,0.18683167,-3.8585465,-0.70936835,-1.3242366,0.90799445,-0.1257494,0.21688145,0.33516088,0.44534385,-0.38003093,-0.7804583,0.2481382,-4.8592887,0.16337258,-1.9263998,-8.5845585,0.5234842,-1.6485926,-1.1529741,0.32683507,0.102238,-1.7697457,3.5687025,-0.89970887,-3.3078008,-3.7054558,-3.8627255,-1.3793693,-1.690461,-2.3365226,-1.3536185,-2.3868108,2.7072263,0.81527865,0.5008892,1.5802891,-5.8181033,-0.188824759,-4.863766389,-1.246488249,0.372285008,-0.148309138
PIK3R4,-0.267625,-0.7035112,-0.16256693,0.47746924,0.86516917,0.013800323,1.1059829,-0.7605686,-0.9544971,1.1176988,2.3231683,0.82967466,0.49777964,0.34539342,-0.21253407,-0.6771083,-0.66552067,-0.71308243,0.0986041,0.81420165,-2.7490928,-1.0351063,-1.0524267,-0.5778086,0.47163197,0.29405335,2.8521686,-1.1170048,0.09604718,-1.7832327,1.0035883,-0.55739486,1.0108647,-0.45730197,-0.035448678,0.19603118,-0.68672365,1.5688374,-1.8396659,-1.0874662,1.6595311,-0.9950024,-0.218793636,1.609524969,-0.520659802,-1.046251297,0.50078101
CAMSAP2,0.10922502,0.0840825,0.36347213,-0.8831086,-0.7917426,-0.3265451,-0.49242604,1.0234615,1.2306213,-1.2508628,0.9393958,-1.2724782,-0.96085536,-1.0038989,0.3250066,1.1558595,1.0497731,0.17367761,-0.1313705,-0.99715364,1.0904553,-0.49255148,0.10504751,0.1632073,-0.32889903,-0.9228058,0.7621367,2.1467452,-0.14964682,-5.099147,-0.77244943,-0.52214384,-0.263991,0.56952196,0.30958396,0.5539883,-0.25839326,-3.0309048,0.51638097,0.3237234,0.046324566,1.5813277,-0.439612363,-2.15262669,0.242376858,-0.152768284,0.191751502
KIAA1033,-0.20815001,-0.80607665,-0.05336038,0.2858351,0.000869155,-0.73847115,-0.50969636,-0.07288451,-0.75195533,0.88784677,3.5152829,0.36629725,-0.004394099,0.45861632,0.2818902,0.14194565,-0.8456235,-0.26496667,-1.0905445,1.358876,-1.7496216,-0.3995377,-0.20811835,-1.1341847,-0.3161686,0.32494056,0.07835573,-5.471882,-0.15307671,-2.104569,0.15127599,0.016751438,-4.578973,0.45470655,-0.3646618,0.004846118,1.0750103,-0.660142,-0.58339983,2.5207748,-2.8903928,0.9399608,0.213088623,-1.922393657,0.925881731,0.485200346,0.222487285
SLC1A4,-0.449025,0.5021064,-0.30491668,-0.06969452,-0.21868882,0.52178925,-0.01693958,0.4980984,-0.53576493,0.47734103,-0.017755568,-0.19441392,-0.5387278,-0.13642007,0.27182472,-0.18689695,5.193977,1.2813165,-0.25406766,4.1437054,0.2670438,-0.38033772,1.158196,3.1674423,-0.510528,-0.41486305,4.167824,-1.2344674,-0.124504715,4.700325,0.693547,1.9244906,-0.14023091,-0.015755713,-0.32420713,-0.50764185,-1.2998506,-0.14116827,2.6279252,1.3519741,1.3871118,0.78043437,0.360784106,-0.608560626,1.310213481,-1.729476452,0.111484843
ASCC3,-0.07007499,-0.055639002,-0.74098015,0.55770856,0.45109355,-0.08541417,0.2382982,-0.8490006,-1.3231981,0.99884874,-1.5048383,0.1603766,0.3144145,0.5551716,-0.23538652,-0.34127665,-0.83665746,-0.09855349,0.19421935,0.45820186,-0.37648517,-0.5194288,-0.6846627,-0.038865395,0.61654025,0.39364702,-1.0730971,-4.2783732,0.41641837,-2.0919747,-0.4014761,0.30606017,0.84422576,-0.521667,-1.4950811,-0.6091401,-1.6637206,0.24448024,-1.4699297,-0.33641025,0.3348308,-2.0504158,-0.373804041,-1.616614024,0.152361466,-0.292763531,0.346252911
SLC25A46,-0.521175,3.2212048,0.3693012,0.44938108,0.6738976,-0.21499515,2.4746118,-0.79408574,2.6089582,2.0420225,-0.8311753,0.33696663,0.3209273,1.1167938,-1.2161425,-0.46529332,-0.026430631,0.82483006,-0.6554703,2.4317157,0.20589465,0.16553715,-0.0971409,-0.67270255,-0.13294011,0.5824411,1.6024374,-3.6602955,-1.4080024,-0.6001375,-0.5635502,-0.82499266,0.8326787,0.00137756,-0.059869688,0.43765917,-0.9963293,-0.5034488,-0.96389896,-0.6477593,-0.026544563,-0.8687177,-0.708171595,-2.053680772,0.231055913,1.649221778,0.086736237
RRP1B,-0.17162502,0.3146382,-0.46376356,0.5727548,0.6863424,0.33479065,0.13287494,-0.38007307,-1.644479,1.3362346,0.569311,0.22160164,0.26676783,0.55474657,-1.1784319,-1.4498234,0.32254374,1.2335927,0.47191364,0.5352695,-1.3534673,0.57117426,-1.5026885,0.017012164,0.65067375,0.874056,-0.5708053,-2.2699869,-0.75703233,-3.741403,-2.6596951,0.5807805,-1.9726021,-1.0781065,-2.3715243,0.09690303,-1.6171962,1.9426678,0.34917843,-2.1699069,0.23128447,-3.7038772,0.594939472,0.619141418,1.170929332,0.331544816,-0.570427273
AXIN1,-0.691375,0.37686202,-0.24483164,1.1471554,-1.0331435,-0.7434449,-0.031538308,1.0316914,-0.92224765,0.5479763,-1.6096041,-0.11762808,0.248593,-0.13058284,0.19646473,-0.46085733,0.051777855,0.8722975,-0.085377105,0.17484443,-2.7620199,-0.007519007,-0.15639815,0.002070978,1.2935331,0.29405543,0.7192643,0.22779179,0.12295353,-1.1927975,-1.119245,-0.5038477,-2.5496068,0.02696687,2.388011,-0.1595611,1.9586837,1.5416511,1.6558243,2.4188986,0.8902738,-1.9892995,-0.475541804,0.295684218,-0.953372615,-0.485152453,-0.204044827
DCUN1D4,-0.362625,-0.5237879,0.11465339,-0.13695677,-0.30898583,0.51717675,0.09514375,-0.12593849,0.51786184,-0.3458706,-2.363401,-1.3796754,-0.11219516,-0.50263953,-0.08420816,0.4302016,-0.2414951,0.4524662,-0.37286997,-0.5886676,-0.23122704,-0.26454937,0.2804623,-0.13983616,0.8908653,0.061394036,-0.24798483,-0.19903421,-0.04390823,-3.7486215,0.09664983,-3.051576,0.67169195,-0.22408655,2.6226528,0.051821344,0.23336886,-3.9339662,-2.514474,-0.89589584,0.6325661,3.047699,-1.005739663,-2.973859807,0.950504467,-0.293878913,-0.618703526
MAPKAPK5,-1.1010251,0.15063494,0.041973352,-0.92727935,-0.18320799,-0.73346245,1.8915567,-0.6222658,-0.3635653,-2.1328545,-1.7987034,-0.35832024,0.5193274,0.3825858,-2.324368,-2.719094,0.10116248,-2.1742115,-0.048494272,0.3647924,-1.1943048,0.43650955,-0.09055273,0.17480637,0.18364666,-1.2444401,-0.9929496,-1.7972193,-0.056448035,-2.3087773,-0.54345834,-3.8901608,-1.3140047,0.03494671,-0.4967848,0.049435716,-0.38000685,1.6919267,0.9790615,-1.246087,0.6274925,-1.9902984,0.508127963,-2.515621851,0.231131084,0.52194804,0.341436226
C2CD2,-0.595325,0.2886743,-0.016118795,-0.056373,0.26852584,-0.2316492,0.37064222,-1.1008327,0.16399583,0.4270317,-1.3336157,0.2015505,0.93395126,4.5885043,3.7668157,-0.9762351,0.26356667,0.13299215,0.527492,4.7913632,-1.3251405,0.10840288,-0.5583227,-0.76046884,-0.10904358,0.29666486,0.95221114,0.2172263,2.0594218,-0.36500847,-1.1022475,1.974394,-0.45938236,0.013742298,-1.1475497,0.2875052,2.57327,-0.12753206,-1.4097515,0.41469324,0.29474753,-0.69353426,-0.061209559,-0.84498866,0.417406022,1.289562345,0.399615843
WDR7,-0.47475004,1.2275149,2.320383,-0.23720461,-0.77258503,0.1417839,-0.34302476,1.2906696,0.44667,-1.0350496,2.245171,-1.057521,-0.38379487,-0.8962934,1.1754436,1.9895337,3.3047514,-0.59189963,-0.21480799,-0.6612345,1.9635334,0.2853251,-0.10408974,0.13929069,-0.8324896,-0.27611655,0.2993132,3.391161,0.33582455,1.8203754,-0.14550452,3.3964963,0.9095084,0.42505515,-0.01291294,0.3291457,0.45743215,-0.5077582,0.5644856,0.22064438,-0.91124195,2.7032185,-0.314247425,-1.01797845,-0.130126525,2.475761414,0.359424746
SUPV3L1,0.16675,-0.7795503,0.23232874,-0.70313096,-3.8557386,-0.12356292,-0.09318809,0.79796827,1.7384039,-1.9424487,0.39687672,-2.6304612,0.21744718,-1.6248142,0.49850857,0.74316454,0.62249064,0.43072224,-0.6081069,-1.2967798,0.77151936,-1.0747085,0.34014234,0.25769126,-0.23949322,-0.5255964,0.7666266,2.3830893,0.048975766,0.55170316,-0.86070335,-3.375809,-0.40787947,0.00992763,0.8852822,1.0442725,0.9018626,-0.6734941,1.0280569,0.23402381,-0.25334573,1.6894052,-0.146632974,-1.937424856,-0.583756431,-0.281803399,-0.202266139
CDK19,0.09802501,0.075798385,0.2804648,-0.5587521,-0.69559395,-1.3833679,-0.16681887,0.09845004,0.017945468,-0.46664852,3.510867,-0.023622863,0.289395,-0.2831145,-0.5720437,-0.205502,-0.53411037,1.7398833,-0.16772501,0.34205472,-2.3296027,-0.27400064,0.17211786,0.24094747,1.6162143,0.036173582,-1.5657641,-0.6523768,0.38941616,1.8252993,2.451627,0.04149795,3.211827,0.7435975,2.1029685,0.486635,2.964346,0.5700541,-0.11419225,2.13591,-0.118598126,4.170431,-0.376796194,-0.819824353,-0.154411538,-0.328236014,0.301562659
THAP11,-0.06355,-0.20889205,-0.33156806,-0.81823766,0.18999885,-0.12824333,-0.0931119,-0.21802959,-0.23719585,-0.032220453,-1.588024,0.7962437,0.14617807,-0.2629012,0.7240474,-0.6060791,0.47277832,-1.7988496,0.5231594,-1.3701575,1.7798791,0.70690614,-0.00707815,-0.000276689,-0.10851378,0.21728714,0.5012766,-1.5958048,0.32839763,-1.564445,-0.44721243,-2.5883875,-1.3114699,-0.22570074,-1.3412524,0.12369231,-2.386488,0.5719271,0.99905217,-0.29588714,-0.123699024,-0.4697867,0.090373619,0.371951866,0.272659435,-0.678811967,0.072588371
C2CD5,0.023900002,-0.23766544,0.51049405,0.5081863,0.4731909,-0.30767286,0.8970211,-1.1666272,-0.3931833,0.83015925,-0.7198883,0.14545006,0.65284485,0.701976,-0.9200624,-0.29165646,-3.4714594,0.7602348,0.12758379,0.21088398,-3.2220833,1.1280569,1.0481883,-1.6447217,0.8066421,-0.08765522,-1.3638403,-8.137852,-0.20273998,3.044044,2.6438727,-0.6169735,2.0336928,0.3569327,-4.256106,0.34560525,1.7398927,-0.5121178,0.06522409,0.27487117,-2.50183,3.4236512,-0.21725578,-0.21270881,-0.197824799,-0.046405733,-0.107491009
POLR2I,-0.33040002,-0.27335784,-0.9141871,-0.024920747,1.4105039,0.87478644,-3.6207638,-0.52021265,-0.672263,1.256148,-1.6620785,-2.429104,0.018591046,-0.523094,-0.59987134,-0.6325389,0.028962284,0.6934185,0.5478976,0.56117356,1.6348724,1.3234421,-0.2341387,0.37979782,0.77142537,0.113078594,-1.4348396,-2.6152744,-0.45690006,-0.80782807,0.02457586,-1.314327,0.22974017,-0.6387033,-2.1044097,-0.4051091,-0.4232794,-0.09989695,2.3642635,-2.7753694,0.19935232,-2.3038497,-1.168145375,-6.964480555,-0.104019635,0.679603517,0.344894564
RFNG,1.78105,0.9567151,0.37468025,-0.036084313,-0.6556041,0.021146726,-0.3274048,-0.5191047,0.710632,-1.1138259,-0.29377288,0.13153309,0.21769083,-0.44485477,-0.3887441,0.49866906,0.41945243,0.22510973,-0.25389194,-0.68159795,0.20809045,-0.39414138,0.826301,0.1784153,-1.0674208,-0.49736962,0.2716223,2.331538,0.0422668,0.9701237,-0.36480677,-1.2182697,-0.68592954,0.6558633,0.014359945,0.65449667,0.45632482,-0.35248363,1.6848584,1.2114474,-0.52169895,1.7347357,-0.23204767,0.53583003,0.097280876,-0.069753051,0.194516819
RPIA,0.088425,-0.12076379,-0.7084124,-0.08507714,0.6309918,0.7924812,-0.05713067,-0.954179,0.32392544,1.564708,-6.2154727,0.7192943,0.27212518,0.4544122,-0.32387325,-0.62501115,0.01656764,0.6471726,0.46532068,0.5442871,0.7929833,0.88639003,-0.85558677,-0.36725247,-2.3244257,0.56911576,-1.277321,-5.604082,0.12888582,-4.9940157,-2.4636276,-1.1775028,-0.8769063,-1.2317481,-2.9115248,0.27443224,-2.0045953,-0.23921485,-0.46559638,-3.8311267,0.21450874,-0.32384878,-1.147245328,-2.477145996,0.18919989,-0.173746184,-0.21382817
TLK2,-0.44367498,-0.26621294,-0.09135319,0.051920965,-0.38486028,-0.313065,0.3206767,1.1063691,0.708363,-1.2161229,-0.8125843,-0.4635096,-0.8682579,0.12970543,0.49269804,0.22054735,0.072776735,-0.3638097,-0.4074793,0.23950261,0.5147031,-0.771184,-0.32153535,-0.38109556,0.31011215,-0.27448678,0.72117954,2.1860824,-0.8846866,3.0415423,0.37894535,-1.6113675,0.117328525,-0.06525682,1.178284,-0.121839665,0.1310358,0.40721616,0.65138453,-0.8234968,0.14728713,0.63311744,-0.329344735,-1.832385798,0.315767752,0.115789697,-0.35374719
TIAM1,-0.33055001,0.7753415,0.45607322,-0.33476084,0.052769452,-0.9051637,0.8438875,1.5085452,-0.07658149,-0.58696,0.4642166,0.0748851,2.3019207,1.8984144,-0.3322115,0.06845111,0.40028554,0.049325533,0.4925693,-1.1993927,0.39870107,-0.30346686,0.21746823,-0.3654294,-0.6947547,-0.7425863,0.6335712,3.590284,-0.21781403,0.14018299,-0.6665317,1.8634902,1.9831489,-0.8189925,1.1890954,-0.4134512,-0.41367596,-0.20182666,-0.31244963,0.1741323,0.27228552,3.1361141,-0.316784186,0.936218932,-0.26101206,0.123412117,-0.387076832
HOXA10,-0.103199996,0.19118139,0.026398942,-1.0885154,0.33828315,-3.121074,-0.35348207,0.02979485,-0.05133956,0.78919333,-2.6169372,-0.20725197,0.46815604,0.8965148,-0.3366026,0.13654447,-1.4055431,-0.111879304,-1.7092247,0.6099993,-2.035699,-0.15768832,0.64434534,-0.17040545,0.71978194,0.5441343,-3.510059,-2.3144808,-0.58204496,0.6452633,0.2273997,-0.5218428,1.0249815,0.14367065,-3.766294,0.47157943,-2.7931392,-1.0056043,-1.1483594,-1.156949,-0.52164286,0.35038486,-0.392825558,0.179914922,-0.086805666,0.793125391,-0.004092362
COG7,0.29410002,-0.17621812,0.45804024,-0.99673444,-0.3046207,-0.1266329,-1.2307315,1.1959007,0.32886907,-2.2532449,-0.6438824,0.11248517,-0.06785613,0.12965512,-0.6128565,-0.20191437,0.5074964,0.7895056,-0.44789183,-0.20351954,0.36048013,-0.3435096,0.00278445,0.07092723,-0.21763283,-0.35967734,-0.46583214,2.482091,0.9710086,-0.29465386,-0.16547179,-1.3815007,-0.05468198,0.9694001,-1.0529083,0.67345905,0.65172035,0.11765203,0.26543832,0.08700207,0.025154471,1.7539891,0.504076773,0.133803714,0.524901801,0.810126007,0.08449649
TICAM1,0.47869998,-0.08967649,-0.4759351,0.2023711,-0.279729,1.1919212,-0.15936469,0.38187906,-0.20910701,-0.67047983,-2.1303563,0.32055727,-0.387015,-0.76935935,0.3713284,-0.68301064,0.39589024,0.6467851,-0.36254093,-0.07112898,1.4380727,-0.007348888,-0.32541105,0.04889868,0.007045507,1.4522198,2.1586921,3.7638955,0.28703988,-0.9268366,-1.8235813,1.5034641,-1.6886055,-0.067486525,0.8300357,0.011481851,0.38215962,-0.079633415,-0.40019587,0.12079042,0.79671496,0.2862406,-0.394976107,1.612622836,0.728291726,-0.702147484,0.135872802
KLHL9,-0.02849999,-0.052089423,0.6946962,0.24082379,0.015989065,-0.11347024,-0.23714875,1.5779016,0.56429857,-0.8088412,-0.06309649,0.76810706,-0.5834549,0.4968023,2.8204021,-0.4421543,-0.27551433,0.019119583,0.83575565,-0.7628406,-0.53801227,-0.44930756,1.1019752,0.11363188,0.30654585,0.04482892,1.0501629,-1.9855918,0.772115,0.68731546,0.93162084,1.5590856,0.5686187,1.0509583,2.4356723,1.6426294,1.1882405,-0.58158785,-2.0603113,0.83153033,1.3576171,2.7930658,1.623086945,2.05110162,-0.339565311,-0.164974064,-0.05437304
SNX13,0.056649994,0.64535713,0.51560867,0.11429158,-0.72865385,-0.85310477,0.35571778,0.5123372,1.0171541,-0.98890173,0.77298,-0.69906485,-0.33447397,0.101181015,0.4148963,-0.00740175,0.6861137,-0.27429438,0.1897408,-0.5736049,-0.26806027,-0.7837983,0.46351913,2.0703118,-1.0272083,-0.7310829,0.93082136,4.2642365,-0.47362027,0.63785464,-0.26736894,-1.0332218,0.28215608,0.83394694,1.3738347,3.2153194,0.60403633,0.32707667,1.380622,0.8127622,0.11015272,2.157251,-0.113602424,1.130561943,-0.007561478,1.901669264,-0.274959743
SRC,1.40205,-0.5784523,0.49682462,0.7151764,3.4539163,0.080895305,0.6482687,-1.0642292,2.3646202,0.5653568,-2.4050198,0.5650145,0.14897703,1.0151016,0.54320997,-0.01878579,0.57901096,0.025632966,-0.20118955,0.76476586,-1.3643869,-0.12282015,-0.6927466,-0.01171482,1.3155832,0.19590616,-1.5098126,0.88484573,0.7099135,0.81322205,1.3616602,0.17223057,-0.27014476,-0.6818562,2.5773726,-0.3945762,1.6971767,-0.09008642,-2.294288,-1.2869865,-0.23869348,-0.6235653,-0.630636067,-1.249099948,-0.471186808,0.633456588,0.007521634
GDPD5,-0.03704998,1.3080876,0.048872337,-0.86736715,-0.7508787,0.49933416,-0.33333385,1.5496068,0.6704126,1.1297028,6.6891565,-0.6353325,-0.44209015,-1.3722428,0.33574396,0.9248009,0.35748425,0.2113397,0.08536564,-0.30092365,1.8823378,1.0362093,0.2539386,0.2595393,-0.6216869,-0.828331,-0.09812884,1.6835284,1.8571814,0.46885726,-0.17001954,0.8613481,0.40682626,0.4066344,0.7968783,0.2926787,1.054923,-0.26381856,0.08770673,2.0129986,-0.3102027,3.858562,0.046017332,-6.10261631,0.831330302,-0.184474364,0.128771954
PLCB3,0.4364,-0.1040557,0.37074092,-0.70807797,0.2927359,0.53988045,-0.61650443,0.26120523,-0.7252509,0.20040809,1.3637465,0.039134443,-0.5269011,0.1524316,-0.14896956,0.31954122,0.15105721,1.0656302,1.8548028,0.14418364,0.8000363,-0.22569855,-0.0546332,-0.092279315,0.46181834,0.8762969,-0.54877305,-2.773784,0.41370502,0.56790304,0.35550484,-1.5924797,1.9619482,-0.7514886,-1.0396595,-0.79700375,2.4836078,0.2062453,2.4149065,0.46512836,-1.8423743,0.4761077,-0.039013632,-2.498171437,-0.463056239,0.185772032,-0.198057059
TBX2,-0.019225024,0.03753002,-0.1169208,-0.23725353,0.009788394,0.14211057,2.200231,0.9340589,-0.5864377,-1.0913187,1.2858865,-1.2669573,-0.48201254,-1.1014338,-0.8871335,0.4510181,-0.2182081,0.7960074,0.45986187,-0.24093263,2.3764184,-0.3440954,-0.46980834,-0.27765083,0.08577427,-0.04956217,-0.009430245,1.5334466,2.4480307,1.5557085,-0.29418093,1.3706322,0.69000936,-0.009374067,0.35418606,-0.04150805,-0.5718555,-0.4517672,0.7193656,-0.31693643,0.59119356,1.205355,-0.307716398,0.74169578,0.096099258,-0.77511555,0.412499158
APBB2,0.424725,0.087451026,0.44216606,-0.3612466,-1.0409628,-0.022358432,-0.58424306,0.86988777,1.4507215,-1.2717762,1.0765313,-0.08399827,0.71605957,-0.71882653,0.61655605,0.3724631,2.9104166,-0.79291046,-0.63092756,-0.7753287,1.0348371,-0.8790097,0.5000254,-0.040608987,0.49401152,-1.1549413,0.55772805,1.3399497,-0.27558422,0.770538,-0.23116685,0.0928627,-0.041732863,1.0850303,-1.6358584,0.4457177,0.5496831,-0.85583687,1.4612397,0.5876045,-0.53875464,1.9800388,0.38835626,1.545086984,-0.521843674,-0.687840819,-0.02178919
FCHO1,0.33687502,0.32428256,0.43617374,-0.4399163,-0.47878993,-0.07488021,0.4669739,0.6521701,0.21032497,-0.79658896,2.8127096,0.42793307,0.38480654,-1.0202756,0.73807293,0.53855646,0.61855817,-0.25598383,-0.7016463,-0.62873334,0.153815,-1.2137846,0.37873366,-0.52455294,-0.3134504,-0.98045504,0.96305346,2.7195802,-0.1681629,1.384689,-0.49514255,-0.69238,0.004723832,0.48804033,0.9446908,0.3541731,-0.47392994,-0.3781377,0.24600941,-0.014282814,-0.29352385,1.3759725,-0.522439895,-0.369945183,-0.730361712,-0.107737616,0.235243276
FAM69A,-0.802575,0.33388054,-0.060208246,-0.8825612,-1.0932359,-0.04581199,0.78344184,0.69533634,0.98191285,-2.4912434,0.92178655,-1.1239431,-0.15773563,-1.6760368,0.48472258,0.58585453,0.92843354,-0.2423971,0.1272933,-1.0862348,0.75326854,-1.2724063,0.29342344,0.3412851,-0.40152004,-0.1974807,-0.6067586,2.514483,0.07822603,-0.47155204,0.02853126,-0.04971968,-0.036592156,0.49946776,0.4848001,-0.24522501,0.39317203,-0.45114863,0.5031104,-0.402512,-0.5811937,1.6538377,0.145321257,0.100250943,-0.448169642,-0.38260603,0.058434003
ASAH1,0.25245,-0.1275015,-0.31477875,-0.15930924,-1.0437951,-0.2773448,-0.44356543,0.46893883,0.95053357,0.025318354,3.0853662,-0.83704174,0.10311711,0.06001811,-0.07660079,-0.12537314,-0.32938525,-0.6151791,0.5211364,0.087914586,0.8280413,0.086949736,-0.41939694,-0.16930038,-0.40966475,0.19858456,2.3425605,-0.910442,-0.003721697,1.8835526,0.2847412,0.62817144,0.26666093,0.10768753,0.22323099,-0.22581945,1.4431534,2.531692,-0.3452648,2.1482542,0.2924319,4.7113914,-1.720368904,-0.621801813,-0.323378187,-0.212624669,-0.819637151
SMARCA4,0.294925,0.095297895,-0.5879372,0.65767694,0.33150113,-0.28421003,-0.12131986,-0.9117919,-0.7735585,0.6993599,-2.01594,0.21898054,0.4880534,0.7198533,-0.72143424,-0.8995595,-0.43479663,-0.16838098,0.7465164,0.025103107,-0.57250434,0.6715636,-0.4437806,-0.027056582,0.06285091,0.16082282,-1.4526806,-3.629253,-0.19763675,-1.1113284,-0.087958254,0.13250726,-0.20431557,-0.9886503,-1.1825808,0.3051529,-0.03648741,1.0467718,0.68522745,-1.150033,1.0313908,-1.9699438,0.877736761,-0.959269012,0.48441345,0.905592322,-0.189710197
SOX2,-0.23195,0.044444293,0.3186773,-0.5749674,-1.133148,0.7824987,-0.5116715,0.8507601,1.3056202,-1.5330759,1.3092356,-0.583761,-0.25022748,-1.163959,1.0864427,0.5185713,0.13010998,-0.22651395,-0.14989889,-0.6270587,1.5316937,-0.5777206,0.7059132,-0.04450098,-0.4472993,-1.7738535,0.38520855,2.0639958,0.43358427,-0.22327842,-0.38393643,0.10258354,-0.6861861,0.4057085,0.94155383,-0.18975453,0.13197124,-0.2543611,0.8704126,0.600741,-0.32001373,1.8764063,0.353328348,0.161966495,0.577355471,-0.699330568,0.068999158
HOXA5,0.80887496,-2.446122,-0.18282372,-0.6155366,1.0526905,0.14270324,0.24140173,-0.55916494,-0.8535556,-1.1281089,2.685697,0.76356846,0.7090292,0.5404316,-0.52256787,-0.046544034,-0.46410528,-1.5308431,0.31591836,0.607268,1.0891478,0.30574507,0.52284217,-0.30102456,0.8270029,0.117622435,-2.227151,-1.0465629,2.8043187,0.34435537,0.55114746,-0.60597396,1.3429489,0.43047485,0.26556498,-0.20140262,0.089546144,-1.6255784,-7.591269,2.9577384,0.6113654,3.0682936,-0.174087488,-0.120336245,0.029953675,-0.545844138,-0.324764482
TMEM110,1.919125,0.39412493,-0.21469998,-0.12377579,-0.6342206,-0.59508777,-1.2890806,1.0294503,-0.54824615,-0.405058,3.0892568,-1.9052625,-0.17295557,-0.10321761,0.03675367,-0.48809716,-0.2771226,-0.18225835,0.53040284,0.09080824,0.09974851,-0.7036151,-0.44132674,0.014824763,-0.6102252,-0.2149322,0.95382756,1.3574036,0.5568538,2.932186,-0.4792001,0.08606593,0.17492887,0.12976247,-0.13783166,0.18321699,-1.0850656,0.16021106,0.32194328,-0.6728606,0.31577006,0.48323584,-0.28330923,-1.189674154,-0.003987724,-0.712401569,0.104853068
ATP5S,0.113024995,-0.30765507,-1.2508734,-0.9201153,0.44113696,0.2909786,0.118025094,-0.039613605,1.6188368,1.313487,0.383972,0.32912692,0.028116375,0.1848183,0.037602082,-0.13427226,-0.09347409,0.2548795,0.47122288,0.18262611,-0.010015935,1.9482106,-0.19956215,0.41038814,1.7834367,0.9127767,-0.9418272,-2.3333476,-0.5315043,2.049972,0.7047081,-0.21643989,-0.065113574,1.2512689,-1.3570307,-0.008880243,1.851309,0.9266174,-0.26093143,-0.06410259,-0.99993366,1.6771015,0.597338311,1.188085999,0.739708223,0.504449427,0.092688926
TBC1D31,0.68095005,-0.48938945,-0.45598432,-0.26307195,0.13615489,-0.6952657,-0.35353073,0.07414761,0.65305144,-0.9423822,3.0265982,-0.65933186,-0.06968947,0.37904105,-0.1612834,0.18602341,2.2139814,0.44217134,1.3108354,-0.19430076,-0.8999873,-0.2547063,-0.17803678,0.20385994,0.6665499,0.0422965,-0.4074045,0.7336784,-0.45245826,0.118192844,0.33438188,-0.7804411,1.029396,-0.5888753,-1.9874889,0.77944624,-0.726102,0.41502637,3.2356875,-3.108847,0.020183668,1.1355298,-0.91454519,-1.322407824,0.461557962,-1.173287153,0.005343778
