x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
KIAA0907,-0.3663,0.24035001,0.6358,0.41147923,-0.22703391,-1.098303,0.26330483,-1.5808245,-0.4956964,-0.2664171,-0.130512,0.97092104,2.2151098,-1.2113,0.1719,-1.4928882,-0.2953583,0.7887473,-0.43559998,0.16945931,0.42245,1.39135,-0.019867793,0.21355,-0.78411853,-1.1803019,0.032064643,1.4916011,-6.6904764,-0.023904175,-2.1297438,0.86973953,-0.6484493,-0.8283083,-3.7827616,-1.1705823,0.6421958
CRK,-0.29979998,-0.11825,-1.218,-0.45544758,-3.2207813,-0.094897166,-1.1992314,-0.2617281,-1.6620997,0.68666106,-0.4885572,-1.8073405,0.8975058,-1.32855,-1.3334,0.66119254,0.7239806,-0.6753277,-0.51460004,-1.3106364,0.09674999,-5.4423,-0.84509903,0.3247,-0.15840082,-5.753632,-0.14599952,-0.90309757,0.48677918,-0.51140517,0.40496925,-0.034125827,-1.6969078,0.5949271,0.22586568,1.0749751,-0.69877356
CHERP,1.1840999,0.6099,0.1562,0.8999888,-0.4239867,0.60580957,-0.2937159,0.36055782,-0.14770365,0.12222971,-1.3419662,-1.23761,-0.069783464,1.66345,-1.95625,0.1933599,1.0436435,-0.2876144,-0.7143,-0.17479607,0.86464995,-0.74325,-0.025141805,-0.2313,-0.68689424,-1.7305237,-0.34028146,-0.0515057,-1.0597563,-0.102652356,-0.23229313,-0.2946591,-0.75982815,-0.31678176,2.597777,2.01596,-0.32676893
PLK1,0.5832,1.2586501,-0.7356,0.48951697,-0.18045871,0.504298,-0.47733802,-6.9854374,-7.5952396,0.4897616,-1.1988286,-1.089826,-0.44957867,-7.1775,-1.86245,0.9128484,1.235919,-0.669683,-0.5241,0.16206239,0.509,-5.86035,-2.2712584,0.62804997,1.9919034,-2.0698705,0.57288975,-8.99758,-3.8052588,-1.4362677,1.8063071,-2.6754138,0.5782589,-0.60657656,0.8987353,1.0082043,-1.3213854
TRIB1,0.46795002,-1.25725,0.9389,-1.1333363,0.0464361,-0.72066057,0.71061605,-0.23698503,1.1017776,-0.5728567,1.4732666,1.9294264,-0.027657295,5.5101004,0.28345,-0.7814328,-1.3766315,0.011420668,1.2997,-0.6680148,-0.2166,3.7605999,-1.0762346,-0.84650004,0.5145873,1.6318941,-0.6384817,0.3986895,1.7860391,0.75426114,1.1770278,0.2146993,-0.81542647,-0.9971529,2.2261376,-0.072393864,0.076666355
CDK4,-1.5875,-0.67340004,0.05965,-1.1311727,-0.9326819,0.04798557,-0.8913052,0.6176019,-2.651295,0.9517429,-0.7727735,-1.3026714,0.21736193,-10.0,-0.49525002,0.46590412,0.83945477,0.6219432,-1.8866501,-0.13629594,0.61885,-3.633,0.12392585,1.7212,-0.797502,-2.3037016,0.390922,2.0478349,-2.4515114,0.15667525,1.7951407,-1.1071097,-0.22163714,1.7789086,-0.34778723,0.6809182,0.5718434
STXBP1,4.2942,-0.20695001,-0.71365,0.10305941,2.4296277,0.16604018,-1.1192832,-0.6418999,-1.4305077,0.14831033,-1.0270567,-2.005064,-1.7332186,0.80945003,-0.62364995,0.90991074,1.1262563,-0.603657,-0.08919999,0.2017793,-0.02655001,-3.3446999,0.70321095,0.48000002,-0.19842282,-0.03674027,-0.3298057,-0.15775341,-1.3450305,3.0806687,-1.5432065,0.012025554,-0.062205523,-0.16250588,-1.8462014,-1.2119522,0.27664965
VPS72,0.9115,-1.22195,0.08925,-0.5146775,1.4476695,-0.22364509,0.9319254,-0.09136155,0.017337603,0.51528287,1.1413097,-0.35206002,-0.3241537,2.4059,-0.26665,-0.23008649,-1.2568834,-0.79397225,0.06514996,0.33302614,-0.2776,2.25615,-0.9036337,-1.9770501,0.8553021,-1.3472291,-0.27872005,-0.6213624,1.2390503,-0.7829724,-0.24259456,-0.36922085,-0.77045625,0.29542658,1.0663173,0.62181616,-0.5210258
HSD17B10,0.6745,0.38294998,-1.4716,0.30964226,0.08053303,0.53061044,-1.4278758,0.27086034,2.2702847,0.24074747,-1.2852602,0.1351182,-0.45348686,-3.09115,-2.58935,0.86568594,0.95049524,-0.5011891,-1.8611,-1.0087209,0.6492,0.52195,0.5373342,-0.29735002,-0.17613602,-0.33843675,-0.11059153,1.1593258,-2.4476955,0.6218989,-1.281138,0.9928791,-0.49268714,0.6146384,1.0164785,0.5716973,-0.44252962
CDKN1A,-0.84620005,-0.41365,-0.32765,0.22991486,-0.03761658,0.54389066,0.7552012,4.717006,8.211649,-2.408059,-0.4270032,-0.9315372,0.5873005,-0.52629995,-0.58455,0.7508131,-0.19002312,0.6818733,-1.394,-1.283454,0.11475,5.47855,0.020068705,0.2908,-0.78928745,0.10184668,0.25191498,7.101313,7.58208,-0.737097,0.8520165,-1.2835468,0.5343266,0.14598246,0.6192622,1.1388417,-0.96525806
COL1A1,4.4587,-0.08254999,-0.74909997,1.168831,-0.63346046,-0.88329494,-0.2947603,-0.50217813,0.21431085,-0.113874674,-0.44731534,-0.7768788,-0.21510035,3.5575,1.4118,3.1421783,1.0358113,-0.019712698,-0.8148,-0.4749595,0.4281,0.9036,-0.5081721,-0.92545,1.479304,-0.045809474,-0.42074066,2.8395233,4.448087,-0.535891,-1.1429169,2.537621,0.44321042,-0.7188518,1.4095988,-1.3206321,-0.7532702
SENP6,-2.4952,-1.4997,-0.24109995,-0.9232663,-0.51582634,-0.12527992,1.0535833,-0.67469096,0.8027617,-0.8637601,-1.1344757,-1.8423512,0.0329341,-1.90025,-1.36325,0.2162081,-0.8797822,-0.6624904,-0.56450003,-0.10093409,1.2978001,-1.53795,0.61943,-0.80575,-0.05177617,0.07708942,0.18314509,-0.030683532,1.3972627,-0.09727992,0.8993806,0.29461122,0.059939653,-0.8027264,0.012057729,0.49486652,0.40648612
ACBD3,-0.2851,-1.1012,-0.45475003,-0.84744596,-0.8329919,0.38742775,-0.61408526,-0.028117746,0.8207702,0.53480995,-1.6263666,-1.7099227,-0.07556536,-2.00505,-2.28105,0.8251773,1.0505174,-0.5497285,-0.66845,0.56685686,1.38115,-2.6528,-0.22068226,0.51415,-0.31039572,0.24444303,0.36082366,0.22417852,1.8938574,-0.28932488,0.38123888,0.45207605,0.5524121,1.298442,2.8994734,1.7701164,-0.28623682
CSK,-1.52315,0.49550003,-0.31015,-0.9299604,-0.3979513,0.4451087,-0.8763478,-0.052304383,-0.31372246,0.5664791,-0.6367055,-2.2521539,0.49455222,-4.90035,-0.97385,0.15256746,0.46862203,0.15531477,-0.5571,0.49290252,0.4365,-1.5601001,0.11903912,0.7284,-0.7395731,-1.4463177,-0.29830354,0.38786674,-0.82298577,0.006134123,0.19524798,-0.07680461,-0.7271489,1.310638,-0.10539435,0.27511793,0.1885527
CSNK1E,0.2874,0.0873,-1.1117,0.46825683,-0.07034214,0.48955873,0.3598953,0.15665838,-0.31816888,0.6041302,-0.30829102,0.6499457,-0.114107676,2.1457,0.07410002,-0.36556566,-0.8009718,-1.242885,1.5625501,-0.84366316,1.3818,0.077199996,-0.70399165,-1.2369,0.7955119,-0.41129506,-0.29324564,-1.5265265,1.2024488,-0.68712765,0.078701794,1.2730901,-1.1676041,0.63351643,-3.4240253,-0.7149728,0.4320314
TOR1A,1.07135,-0.34805,0.45464998,0.51860595,-0.21606588,0.501544,0.8540092,-1.7077506,1.2788392,-0.3289563,-0.9298102,-0.3191731,0.21535622,2.91895,-1.77975,-0.2858246,-0.4325037,1.4492574,0.2637,0.28352523,-0.33005002,1.551,-1.0301193,-0.32205,0.5272436,-0.91018915,0.666685,-1.1540561,-3.999865,-1.6306533,-1.0490935,-1.1559788,0.61706495,0.51444125,-0.5981136,0.6207172,-0.14795291
TRAM2,1.1468,0.4041,1.2139,1.3917166,0.39612848,-0.32709965,0.7792066,0.4261039,0.7287985,-0.38156366,1.0882,0.67490655,0.21800162,1.09815,1.2429,-0.040234476,0.1774077,-0.58394825,4.76825,-0.25724596,-0.61160004,-0.42949998,0.6704803,1.36485,0.36920607,0.39103147,0.07704274,0.087393194,-2.4264574,-1.1838456,-0.013168186,-0.2953564,-0.66277575,-0.68621933,1.09437,-1.2755446,-0.4475987
TCEAL4,-0.34245,-0.5504,-0.056899995,-0.88489693,-0.61575705,0.4413729,0.23051482,0.6783643,-0.48082203,0.18914473,-1.0361814,-1.4700277,-0.40492472,-4.47095,-2.58865,-1.2227091,0.33433002,-1.0681046,-1.64,-0.2149131,0.88565,-1.9676,1.027353,-0.95404994,-0.4520953,-1.2285768,1.0215654,-0.38864243,-2.8054457,0.3127737,1.6405225,0.79868007,0.7223742,0.9672471,-0.5265913,-0.15231004,0.62036765
GNPDA1,0.18135002,-0.98749995,-2.28105,-0.036476057,0.81752455,0.11798025,0.26888508,1.6684241,0.49972215,0.5797758,-0.29179803,0.51178783,-0.052698202,2.3308501,-1.5147,-0.1709795,-1.1976515,-0.39609694,-0.050349995,-0.27738386,0.009149998,-0.8874,-0.055621713,0.23465002,0.084485844,-4.442994,0.74097157,1.4529942,-3.7444305,0.98544127,1.3278502,-0.6650976,0.90889055,0.49354026,-1.0536785,-0.117515296,-0.29299727
RGS2,-0.5864,-0.23599999,0.41534996,-0.027305383,0.7021645,-0.5539464,0.27340314,0.45176905,0.95754623,0.48204458,1.2735331,0.14999318,2.1713665,7.3753004,0.2305,-0.32958466,0.1958495,-0.2845802,0.8513,2.4203029,-0.93675,6.6863003,-0.14395496,-0.058950007,-0.42129132,1.1507446,0.11181632,-0.47398558,4.682177,1.297888,-0.48907316,2.5356872,0.20029679,-0.22084752,1.0547268,0.4325263,-0.37094226
ABCF3,-0.47395003,-0.050899982,-0.5603,-0.6700755,-1.196414,-0.27903885,-1.2778583,0.7437795,0.6515945,0.41286263,-1.7560378,-2.3512354,-0.590571,0.0471,-2.1742,0.663707,1.350788,0.001976229,-0.75525,0.059905455,0.39245,-6.32715,0.33914924,0.8097,-1.1257968,-0.30067635,-0.67983156,1.4038095,0.6553655,0.28909856,-0.3770119,0.8899341,-0.40962026,-0.9573759,0.76412046,0.6350749,0.012911052
TCERG1,0.43374997,0.55999994,0.041099966,0.7249618,-0.12386477,0.5960141,-0.37264043,-0.8113197,-1.5109752,0.41710615,-0.88666534,-1.4956671,0.31336945,-2.7811499,-1.2205,-0.12586114,0.92394376,-0.6161366,-1.1256499,0.14546648,1.04035,-3.2851,0.3852977,0.89890003,-0.6391604,-0.053265776,0.022971883,-0.684224,0.02700217,0.4917168,-0.07935316,-0.1955196,-0.55676025,0.13883935,1.3376621,3.1746137,-0.18473476
USP1,-1.7314,-0.95184994,0.95930004,-1.0862641,-0.96161103,-0.03580691,-0.05188026,1.9638023,-4.1064754,-0.5564609,-1.2938414,-1.559686,0.42438188,-3.7572498,0.7946,0.806698,1.065244,0.4413881,0.17610002,0.7738964,0.30600002,-5.29525,0.9423375,1.228,0.38456368,0.6867769,-0.07327543,-0.7045009,2.246654,0.3226932,-0.06964049,0.14007583,-0.16901542,-0.31618032,0.45191112,0.4359806,0.1024441
KEAP1,-4.5458,0.48329997,-0.108100004,1.0904664,-0.23817065,-0.64397347,-0.68230736,0.85034466,0.19306558,0.9788068,-0.98872775,-0.5729686,-0.59089977,-2.3547502,-0.95095,0.35850167,0.8242819,-0.08932368,0.378,-0.6040439,0.3768,-6.98015,0.8416977,-0.44465,-1.2470624,-0.54298496,-0.29320723,0.20009184,-2.500935,0.8789036,0.35368228,0.33158442,-1.2200761,-1.2683113,-0.008197166,-0.51768124,0.06431082
KAT6A,0.29395,0.44915,-0.09764999,1.0196925,0.5478826,0.60120183,0.4766861,-0.22419876,0.3843848,-0.57272977,-0.15649381,-0.74052036,-0.04720656,0.4846,0.5064,-0.21986863,0.22367485,0.27761784,0.5106,-0.51132184,-0.8938,-1.434,-0.26783985,1.0474501,-0.68035835,-0.043491997,-0.90295386,-1.1106997,-0.15282002,-0.05555603,-0.68049294,0.39277488,-0.1168309,-0.86122614,2.6388743,0.508839,0.5664407
MPC2,0.7958,0.07275,-0.4045,-0.08374277,-2.7833729,-0.6384617,-0.28779587,-0.24863592,0.362931,-0.37867936,-0.64781404,0.25636443,0.3827952,-0.30565,0.20815003,0.39619762,-0.071424305,-0.60478526,-0.16090001,0.1914728,-0.2038,1.29065,0.39824867,1.2934,-1.3251045,-2.6484315,0.55167043,-0.44041654,-1.3013619,-0.36584565,-3.533948,-0.70072764,1.369713,-0.013300106,0.008264683,0.632544,-0.6264607
MYC,-10.0,0.5453,-1.0958,-0.48282892,-0.34660077,1.3304316,0.15585984,-1.3272896,-2.6980677,0.91044605,-0.5866381,-1.9725959,0.03763191,-9.99605,-1.0922999,-0.046754718,0.4851326,-1.2258648,-0.6158,-0.19017798,1.54815,0.24294999,-0.9333001,-0.8272,1.0810869,0.6783299,0.12314045,0.58584255,5.037368,3.0552573,2.907292,-1.0626917,-1.2546557,1.4690485,-1.1981087,-1.045611,1.1693848
SLC35B1,0.64390004,0.501,-0.94720006,0.6761664,0.41301656,0.13065617,-0.76368636,-2.3663354,-0.15022539,0.41335458,-2.184363,-0.59887385,1.019427,-5.76425,-2.3572,0.5107761,0.98664045,-1.3225312,-2.8364499,0.29104784,1.2018499,-3.6383,0.9274584,-0.41535002,-0.30827886,-0.7691565,-0.31983265,0.9460801,-1.0899556,-0.2137787,1.3161597,-0.30769232,-0.11528359,-0.11089988,0.15155485,-0.46572536,-1.0210385
PLSCR1,-0.84785,4.87915,0.90805006,-0.49854565,3.561048,-0.10803572,0.7800565,-0.080976926,-1.50662,-0.47087395,0.53347045,-0.12327349,0.92379475,-2.64295,0.42889997,0.1816692,-0.048216894,-0.4265812,0.32565,0.41393706,0.8448,1.1868999,0.20052242,0.6326,0.4854306,0.9112895,0.50140685,-0.8274189,0.96445715,1.1816822,0.5522145,-1.2730817,0.48962927,-0.105603725,-1.2068828,-1.8293679,0.2068213
DECR1,-0.49135,-0.40775,1.32375,-0.31940407,-1.1723368,0.27888063,0.06838311,0.13518968,-0.5767265,-0.21425605,-1.1924998,-2.1392324,0.07288831,-3.867,-0.95735,0.7689897,0.14691195,-0.57830304,-1.01025,0.7833176,0.2775,-0.8023,0.6014707,1.0282,-0.6334902,0.6520933,0.96908224,-1.30868,-0.033420563,0.42639485,-1.3726324,0.017714739,0.42613208,0.43278286,-0.07396068,0.20237184,0.9943787
ERBB3,-0.1385,-0.81265,0.76734996,-0.51661766,-1.8443375,-0.43073016,0.007645014,0.41662732,0.18436497,-0.17806545,-0.7501427,-1.5381912,1.0350201,-3.5283,4.80375,-1.202842,0.9842329,1.1292561,-0.69280005,-1.0055107,-0.48945,-3.8541,1.18499,0.69565,0.15145598,0.69974065,-0.50838983,0.016521327,-1.9626086,-0.8423358,1.6447464,0.44405198,-0.26929063,1.0661843,0.3239883,-1.1215646,0.87405777
PRSS23,-0.18984999,-0.51515007,-0.88124996,0.565258,-0.33163726,1.5552629,-0.15792632,0.58211416,2.7703934,-0.32058236,-1.3143789,0.48681697,2.1742551,-10.0,-3.2262998,-0.45397365,0.75952303,-0.99765027,-1.0888499,0.11624003,2.0679998,-3.57165,0.7354698,0.5812,-0.27746952,0.6353401,0.28693038,3.57331,-1.3459989,3.2504365,0.23045948,2.6830916,0.3106858,-0.78564245,0.7669858,0.060389698,0.11649224
PAPD7,-0.35300002,-1.287,0.0,-0.34347323,0.8090713,-0.42757982,0.14978883,-0.000449121,0.35447377,-1.6074519,2.6202645,2.2301836,0.39538646,2.63595,0.95005,-0.6863627,-2.2788036,-0.23636775,0.26650003,-0.077575505,-1.3054,2.7108002,-1.0621476,-0.453,1.8013129,0.1779558,-0.33739048,-0.94165266,0.57401437,0.029465979,-0.7582465,-0.06806107,-0.364424,-0.001267087,0.3610409,1.0978683,1.2059004
CTNNAL1,-0.67655003,-0.62425,0.37475,-0.41963106,0.08343896,-0.06248164,0.99138385,0.44740888,-1.281996,-0.15561892,-0.44915864,-2.5680904,-0.36361614,-0.55595005,-0.3153,0.6113399,0.40416098,-1.2139013,4.81885,0.906764,-0.21855,0.64884996,0.14007942,0.43065,-0.41936785,2.67642,1.4845604,0.39736095,0.27584088,-0.3046502,-0.18183252,-0.4974259,2.520876,0.3777661,-0.13445993,0.06593707,-0.55385643
IKBKAP,-0.54195,0.7209,0.4314,0.5897756,-0.29055214,-0.25646934,-0.5020677,-0.1273112,-0.23230836,0.98982596,-0.40496647,-1.2619112,0.35379612,-1.3930999,0.78419995,0.16469213,0.918164,1.4470587,-0.012899995,1.0903832,1.4710001,-2.13325,0.54687977,0.24059999,-0.46271145,1.6112566,-0.40044647,0.96255916,0.49467403,0.8103928,0.26191682,0.616614,0.07586378,-0.1252977,-0.14371182,-0.30478644,0.75467134
PPIE,-0.0994,1.3557,-1.76115,0.07121429,0.000919253,0.39476764,0.4972101,-0.010326013,-0.26424545,0.21328947,-0.92354935,0.06298985,0.28300384,-3.7068,-1.42235,-0.55265075,-0.2820161,0.18158679,-1.08675,0.2344613,0.15725,-2.9759,0.7475476,0.2685,-1.1148951,-1.6481289,0.44687128,0.22133413,0.39872572,0.6886613,-0.53607655,0.687245,0.6962156,0.07017767,-0.22648522,0.5728713,-0.5989487
DNAJB2,-0.063249975,0.78744996,0.09504998,-0.18251805,-0.5690466,0.65808314,-1.0018436,1.3662499,0.66662276,0.44452378,-0.24211945,-1.287603,-1.0516224,-0.68025,-0.84174997,0.33485493,0.37339908,0.12103568,-0.37434998,-0.49441168,-0.39335,3.05625,-0.13123873,0.2126,-0.82759196,0.45951027,-0.22208774,1.9896904,2.8284686,-1.5482836,0.16105577,0.15108298,-0.37159923,-0.80844223,-2.1384854,-0.6057571,-0.063845135
SNAP25,0.31595004,1.9156001,1.17905,0.16275148,0.6100383,-0.8474984,-0.4194774,-0.6925267,0.42990857,-0.46538755,0.95109487,2.3434632,0.106999286,3.8884,4.5974,-0.19809508,-0.4133437,0.35304242,0.78975,0.65438163,-0.76835,3.4152498,0.49748027,-0.90025,0.93041146,2.9028356,1.0668938,-0.2041288,0.068167284,-0.50899005,-0.23190661,-0.10414556,0.18781132,-0.41104847,1.2054912,-0.3415572,-1.8310611
BCL7B,-0.7622,0.27895,-1.4584,0.636058,-0.42300713,-0.109596364,-0.34920332,0.9409373,-0.95472586,0.9158575,-1.6470411,0.10502313,0.14168584,1.3536,-1.70805,0.5054906,0.34196526,-0.7508267,-1.3981,0.5714507,-0.4828,-1.5793,0.6817828,0.19785,0.32876357,0.21674429,0.1761733,0.37087047,0.9745936,0.04932931,0.3688222,0.3747539,0.5157356,-0.8394659,-0.42427176,0.26874223,-0.3253253
GALE,1.75605,1.5303,-0.26515,0.8441963,-1.6434426,0.005225307,-0.86840415,-0.33577153,-0.094025716,0.19631793,-0.1459031,0.44164336,0.12541886,0.29175,-0.5935,0.20367476,-0.13093096,-0.46311647,-0.9763,0.2339057,0.1136,-6.9835,-0.2672801,-0.06075,0.4952046,-0.22192667,-0.13820513,-0.5081425,-7.298341,0.6412102,-0.7076861,-1.0460901,0.86715716,0.10542358,-2.2015576,-2.549155,-0.7624883
HMGCR,0.24985,-1.0314,1.0859,-0.18868928,-2.853512,0.012195939,0.42364523,-0.25809145,-0.060139712,-0.6831403,0.65424114,-0.5366033,-1.3593367,1.7401501,-0.13244998,-0.25481117,-0.3990332,0.23724581,-0.21225,0.11377089,-0.6391,1.79145,-0.6462587,0.57850003,0.5175383,0.7638138,0.3799884,-0.66346526,1.6349779,-0.4363985,-0.6812936,-0.4495545,0.5256625,-0.39747834,2.7868152,1.9059399,-1.6095585
PRKCD,-0.5928,1.2409999,-0.65475,-0.07903992,-0.56446815,-0.04490769,-0.46792588,-0.6326018,0.09182402,-0.05411409,0.18588047,-2.577287,-0.63015056,-2.6434,-0.412,-0.32800397,0.6646952,-0.58712095,-0.64495003,-0.028046057,0.62020004,-5.2607,-0.78542125,-0.19330001,-0.91921735,0.79513353,-0.40051562,-0.2779976,0.18487152,2.5168447,-0.95588696,-1.2302887,-0.5554187,0.5150666,-1.052774,-0.3418921,0.5530817
VAPB,0.58655,1.05065,0.3484,0.8798191,-0.2811423,-0.0990731,-0.421184,0.62649333,-0.5878858,-0.33934686,-0.8919194,-2.1304543,0.13043275,-4.66835,-0.75850004,0.6697055,1.3392639,0.15656084,-0.8121,0.1414365,0.78985,-4.2176,0.004331499,0.67895,-0.78165364,0.7977311,-0.073717296,0.8209269,0.2955157,-0.6544994,-0.27028218,-0.4715039,-0.036928087,0.18937081,-0.9381085,-0.06486389,-0.041056402
MYLK,0.4604,-1.7946501,0.47759998,0.3657874,0.3816586,0.088478655,1.5074254,-0.32031557,-1.0126712,-0.2361034,0.0836499,-0.32977408,0.2636336,1.75035,5.0,1.0532148,-0.38865852,-0.15574932,2.1998,0.02941413,-0.57229996,2.4029999,-0.62781733,-0.4383,-0.06178555,-0.6260156,0.46281368,-0.43607786,0.19755277,-0.44602728,0.064350225,-0.4561635,0.6003349,0.36060312,0.29012942,0.29022157,-1.08739
S100A13,-1.0019,-0.9184,0.3408,-2.2323616,-1.17179,-1.3419857,-0.41878784,0.4869244,-1.1759033,-0.44565716,0.4214589,0.48008907,-0.52245176,-8.5688,-0.49234998,0.047799416,-0.3447424,-0.36981452,-2.6725502,0.2569129,0.1786,1.37395,0.18753737,0.63285,-0.5307406,-2.9405143,0.6311643,0.87981004,-1.134731,0.65532625,-0.24320607,-0.4689076,1.2109352,-0.28079593,0.2835179,-0.38900474,-0.14271805
NRIP1,0.1074,-0.77629995,0.06650001,-0.5903791,-1.731241,0.46093306,-1.0091373,-1.2261972,0.48564,-0.94934225,-0.735383,-3.0893443,0.6514197,-3.5456,-1.0583501,-0.43944752,0.67323714,0.10738671,-0.46905,-2.2347934,1.05615,-5.5393,0.50571436,-0.076450005,-0.60609627,-1.9913998,-0.25267285,0.009431705,0.18760395,0.8602973,0.39707875,-0.41751903,-0.00190496,0.19036902,-1.7532024,-1.788852,0.5512259
HTATSF1,-0.33789998,0.07185,0.99609995,-0.59515774,0.31148702,0.31727052,0.9970594,0.964866,-0.030087128,-0.7070115,0.30260843,0.381323,0.06516799,2.71245,0.51479995,-0.37857726,-1.1395769,1.1079009,1.4381,-0.95694804,-0.4697,1.8072,-0.60801667,-1.16185,0.8091471,0.007069014,-0.82004905,0.66253144,-1.0697265,0.10561888,0.11031565,0.27615815,-0.30408284,-0.27187154,0.5198889,0.07579304,0.8097639
ADAM10,1.20325,0.26155,-0.69005,0.881011,-0.8872899,1.3764561,0.22251846,-0.1976351,2.0620635,0.14769486,-0.63500965,-2.764441,1.6364605,1.4304,0.117850006,2.4185812,0.8707986,-0.36212125,-0.3606,2.004825,-0.086150005,1.5705,-0.43998656,-0.024800003,-0.399046,-0.21957266,-0.99467874,0.437876,-1.828558,-0.3965097,-0.23246567,0.3883735,-0.3947234,0.5324301,1.6232612,-1.9346962,-0.23515038
EAPP,-1.0590501,-0.1285,0.77309996,-0.51435447,-0.41215736,-0.1626258,0.36152902,-0.05122489,-0.44523525,-1.4114912,-0.17135029,0.26521248,0.39414343,-2.93555,-0.36895,0.30067202,0.8123915,0.21413952,3.8645,1.153918,-0.0963,-3.3523998,-0.052186906,0.2704,-0.5307558,4.821231,0.31948197,0.23421386,4.610048,0.3447935,-0.81755126,0.34380904,0.51205546,0.09903225,1.6661893,2.0881782,-0.22769272
SERPINE1,0.15365,3.9987001,-0.004999995,-0.6741066,-0.014774829,0.16275199,-0.20305383,-0.7231439,0.18980852,-1.2874823,0.68946046,2.822169,-0.369471,1.3334,1.7195499,-0.19776332,-0.8726055,0.07211422,0.81915003,0.005139515,-0.69079995,5.7321,0.0519953,0.2664,0.68471324,-0.5783908,-0.225997,0.76536876,2.1444829,-0.6651527,-0.2586875,-1.3567709,0.038318947,0.25467354,0.2648449,0.574433,0.49065316
APPBP2,2.8644998,3.7322,-0.12329999,-1.446297,-1.1522051,-0.22009932,-0.3012117,0.05616732,-2.9357753,-0.7281997,-0.541425,-0.836644,-1.1397326,-3.52375,-1.31155,-0.08372605,0.70414567,-1.2773341,0.099350005,-0.3533103,0.1909,-5.73505,0.50602746,-0.095649995,-0.2502065,0.71062803,-0.17874677,2.2562253,1.5273454,0.287427,0.18896352,0.6903698,-0.6661067,0.08793676,-6.8319592,-3.9745712,2.0107367
TOPBP1,-0.6409,0.67340004,-0.2433,-1.5487931,3.0855196,0.78562415,0.75504845,0.304885,-1.3268822,-0.15801652,1.1941776,2.2847688,0.6654929,4.6214,0.86765003,0.20638916,-0.9440163,0.35773507,2.69475,0.73442256,-0.5175,1.4173499,0.13726836,-0.7277,0.24296981,1.4417571,0.103579804,-0.17036195,0.33340776,4.139736,1.9332035,0.21383283,-0.13767783,0.29451913,-1.7809691,0.08600989,0.7898809
POLR2K,0.00165,1.0808,-0.21169996,-1.074968,-1.7055304,-0.21903372,0.64619935,-0.2200757,-1.1056802,-2.4995735,0.5015954,-0.089412965,0.99524546,-1.373,0.03545001,0.6747165,0.65064764,-0.43139392,-0.4322,1.394879,0.5399,1.8814499,0.24003644,0.5949,1.1108116,-0.5346378,0.7520868,0.40252405,-1.1019375,0.1714895,-0.7880199,0.25451177,0.4036954,-0.122760385,0.97796464,1.0026555,-0.4997333
ICAM1,0.31550002,1.77615,1.9347,-0.5436114,0.08177822,-0.86606324,0.3962333,0.14465997,0.13433796,0.578774,0.6894342,1.462973,-1.8012325,1.06135,1.8850499,-0.6328012,-1.0514219,-0.08335683,0.4588,-0.6942055,-0.82865,4.06645,-0.3675662,-0.30655,1.2257135,0.5500267,-0.3051453,-0.69163704,-0.16143861,-0.40001917,4.95126,0.08392739,0.92474866,0.009700224,4.3583574,-0.82532036,-0.26491943
NRAS,-0.81535,0.10495001,-0.15734999,-0.3272858,-0.3058986,-0.031295344,-0.1724405,0.2848522,-0.08360128,-0.79211104,-0.7280443,-0.5780307,0.5409413,-4.04995,-1.90025,0.8647533,0.67379355,-0.6676039,0.5635,0.54133993,0.49195,-1.49225,0.43932828,1.13765,0.14482859,1.0908799,1.1622401,-0.03991381,-2.6365602,-1.4256964,-0.2496528,0.95984113,0.32894212,0.2638372,1.5175111,1.2778721,-1.1287595
LPGAT1,-1.0674,0.7357,-0.006999999,0.43134567,-0.3371424,0.118176125,-0.86473966,0.43813735,1.7397561,-0.42088267,0.12617007,-0.7061645,0.1843516,-2.2787,-0.37429997,-0.21434852,-0.31896713,0.9746275,-2.248,0.5489496,0.43325,-1.7465999,0.3014192,-0.025100052,-0.8363966,-0.53858155,-0.10602194,2.8040552,2.2261138,0.41783863,0.9544668,1.401418,1.4324942,-0.13346145,-1.392268,-1.5716536,-0.21874227
