x,3385,4091,5311,5394,5743,36462,208908,387447,3062316,5288382,9826528,11960529,11977753,24748204,24856436,24964624,46926350
TMEM2,-0.352393144,0.1778773,-4.94075,0.3326768,-0.5254271,0.14145501,-0.9976635,-3.3245716,-2.4629784,-0.243559512,-4.410887,0.41537392,-0.87727964,0.026941359,0.65088624,-0.19570181,-7.3544197
TRIB3,0.132842924,0.07469043,1.8831999,-0.49485475,-2.0186808,0.73942125,0.15656255,2.2761235,3.6171074,-0.322252982,-1.1003873,0.012879163,-0.08915865,-0.016415205,0.7665026,0.038402706,3.8477068
ZNF395,0.136194923,1.1604221,2.3568501,-0.4655809,-0.18161881,0.16215648,-0.5138488,1.7973567,-0.6289158,0.056190538,-0.511832,0.65794027,-0.29192472,-0.5870489,1.1608912,0.2778298,2.7577949
ADCK3,0.339190166,-2.0944772,2.3106,-0.18654469,-0.3949955,1.6298102,0.10250153,-0.52937216,0.81441325,1.545559568,-0.3320715,-0.2172687,1.4932516,1.198425,2.3825936,0.36804396,2.3192475
ISOC1,0.76485717,0.02750791,2.291,-0.2247359,-1.2835425,0.46730018,-1.119389,2.426313,-0.45667207,0.867190423,0.11605035,-0.089077234,-0.662909,0.3934068,0.5352824,-0.48725027,5.167458
CCDC92,0.800081671,0.110221475,4.04185,0.48713046,3.2537622,1.9724755,-0.14598265,-3.8527384,0.4096933,-0.018292704,1.6969409,-0.7156679,2.436266,0.030359939,0.68930227,2.9409873,5.4624043
GOLT1B,-0.142309133,-1.8612989,-2.3937,-1.7410545,-0.058431894,0.4960429,0.3280892,3.748235,-2.5426562,1.159968273,-1.962733,-0.15628237,-1.2101609,0.50592875,1.0831327,-1.1210369,0.97754043
SCAND1,0.211692509,-1.6341336,-2.5246,-0.8205121,0.7315744,-0.46631283,0.75610316,-9.219532,0.4071543,-0.150638713,0.24341303,-1.3311784,0.77615345,0.358486,1.3219651,0.40780628,-2.716651
NR1H2,0.101667106,2.8168333,3.5446,-0.14464839,0.26136076,0.640826,0.74954516,2.4135091,-0.00146693,-0.500711476,0.28324953,-0.11410737,1.7597774,2.9387474,-0.23710722,-0.038430184,5.695258
TSKU,-0.239511567,0.83053064,-3.8941998,-0.30726865,0.1051391,0.350859,1.6644797,-1.0380864,0.79994816,-1.341393974,-0.056119107,0.08802145,-0.90930134,0.48307294,0.3645914,-0.9111264,-0.55387175
ZDHHC6,0.46205512,-0.6880652,4.40875,0.21463573,0.029167682,-2.0935133,0.5084977,-0.14641514,0.30339015,0.845123553,0.10432272,-0.04554571,-1.6540407,-0.3153934,-2.2034662,-0.76025206,-3.4443774
PLEKHJ1,0.388362057,1.0107099,0.93245,-0.28468922,0.12768734,-0.29896227,0.0474278,-0.13713014,1.2717319,1.251746555,1.7863662,0.41224396,2.097285,0.35360834,-1.0117335,1.2297978,3.763124
PRKAG2,-0.229430883,1.395462,2.683,-0.008371774,0.12969816,-2.2571313,-0.18351588,-0.9539,-2.6451085,0.234302556,-0.29982632,-0.61807114,0.11246188,0.20023203,-1.8459227,-0.25746956,-1.2428551
TIMM9,-0.534925679,1.4986402,-3.6392999,-0.30576348,-2.6287096,1.8534435,0.3803586,-2.2815444,-0.08889161,0.333937862,-0.40446183,-0.016321395,4.254819,0.6418825,0.71909773,0.54259497,-8.887236
SESN1,-0.234083983,-0.22774157,-1.2944,-0.06322864,4.7065687,6.7370367,-0.24167864,0.01773651,3.0006685,-0.721555595,2.5593994,0.85366297,-2.5899007,3.3744879,8.529577,-0.32699358,10.0
GMNN,0.566533859,0.43791345,-0.45855,-0.72052246,0.41723743,-1.2217379,-0.56012875,2.1940768,-0.68249655,-0.711053032,0.28325492,0.7754603,-1.9630218,0.17508826,0.19246012,-0.94161105,-4.122603
CRELD2,0.255822354,0.7243495,3.0588498,-0.5857749,0.5614401,0.7872201,0.33662117,2.9697561,-0.1523008,-1.013967692,0.3932013,-0.6118475,-1.1407627,-0.6589092,2.1466136,-0.6061663,6.7315555
NUDT9,0.04201559,-0.109474406,2.5074499,-0.08294723,3.6254778,0.50893915,1.3959612,0.90902126,-0.35382786,-0.732364751,-0.35631633,-1.141675,-0.31218323,-0.3231982,1.8314185,0.052807614,-2.9740477
CDCA4,0.392453116,-2.0457428,-8.000299,0.5665908,0.4185501,-2.3568828,0.5331128,-3.4552782,-0.15047479,0.77176397,-0.36909217,0.13631712,-0.594643,0.024227232,-1.7353902,-0.28388786,-4.725884
NENF,-0.300215203,-0.9421182,-6.3141003,-0.8054966,0.4090956,-0.24839944,0.01762049,-0.13034058,1.1616069,5.45612327,0.33984584,-0.3383555,2.3790557,-0.76898456,-0.27534437,0.40911454,-2.4782903
CERK,-0.08861301,1.4276668,-1.1726,0.5637084,0.3700071,-2.1069102,0.07909921,1.8557203,0.40876347,-0.159737299,0.49970755,0.17682372,0.17548186,-0.04320176,-1.3915061,0.39626878,3.2724924
DNAJC15,0.08569945,-0.41196042,-0.1462,-0.37904006,-0.03275203,-0.18827562,0.25010586,1.7926689,1.2957363,0.248096124,-0.3462035,-0.070145115,-0.4724983,-0.38210315,0.21090676,-0.026194576,2.8830404
HEBP1,-0.555993126,0.7711337,2.1109,-0.28404382,-0.4056396,-0.3271613,0.27176982,-2.5632422,1.1531504,0.567928289,0.68912554,-0.004669149,4.817015,-0.24930817,-0.9711284,0.4180091,-2.2312574
DNMT3A,-0.572377225,-0.039625745,5.0577497,-0.9181808,-0.08852332,-0.04149271,-0.6748384,3.1456013,-0.2750548,2.35470145,0.00192973,0.10136169,0.7848793,-0.06193028,2.165258,0.29659766,2.2893848
KCTD5,-0.229173281,0.76143354,8.27335,1.9916844,2.4077704,1.3009747,-0.093557,6.024759,-1.0296438,-0.51430785,0.21084037,1.2808241,-1.5948063,-0.09130643,1.020463,-1.1684647,2.0444574
ERO1A,0.444270044,0.19712237,-3.8473,0.29508528,2.9761379,-1.9014319,-0.16893083,-1.4957204,-1.2048832,0.496928981,-0.44121078,0.12516484,-1.0516173,-0.02666241,-2.037094,0.13540061,-0.463757
CD320,0.272130656,0.72158694,-0.0986,0.90777767,-3.712968,-0.8608578,0.09256813,-1.6074779,0.47636852,-0.073052434,1.001443,0.22931585,-2.115839,-1.0785286,-1.1939819,-0.79232645,-5.2072625
DHDDS,-0.672112431,1.6089685,10.0,-0.11222458,7.1434436,0.58487856,-0.446822,6.8748546,1.0751687,0.204324652,0.43626595,-0.4380799,0.5557405,2.9048445,0.661291,-0.25291756,4.867941
CHMP4A,-0.409069331,0.22161722,1.56505,0.78250027,0.8242289,0.89862084,0.44463,-2.3797016,-0.9446949,0.278687773,1.5805434,-0.84490037,1.8769137,-0.8077206,2.0024219,0.08003547,-3.6495113
ABHD4,-0.365451979,0.82512295,3.8792,0.005960867,1.6143839,1.3909407,0.36596712,8.59924,0.9694528,-1.331407878,2.9385688,-0.4671864,0.6595976,-1.1971068,2.6996858,2.1490862,3.1559958
TCTN1,-0.164328284,0.6032996,4.19865,0.30065346,2.1770205,0.014092099,-0.31467044,0.70855385,0.54085,-1.425391642,0.73326397,0.2853584,2.8292994,-0.02566722,2.2272296,0.2770559,3.0522747
HEATR1,0.739686324,-1.4369003,-6.5866,0.65323985,-1.8738735,-0.70140225,-0.96756697,-2.107621,-0.18209225,-0.674567242,1.1776751,-0.002591904,0.72874546,-3.6135933,-0.8686412,0.2020606,-5.586721
CISD1,-0.133992582,-1.3328369,0.44530004,0.17806819,2.3902135,-1.7906808,0.4778442,1.4687767,-0.66228336,-0.976632282,-0.92665035,-0.4903551,-1.7481213,0.11722935,-1.0170394,-0.9701223,-4.3072114
SUV39H1,-0.017367964,2.0652444,-10.0,0.5823238,3.5914762,-2.140023,4.1574645,-1.7201604,-0.02447328,0.959454094,1.6101985,-0.17397822,-1.6396,0.79248,-3.0021195,-1.0471026,-0.73814666
VPS28,-0.221162886,-1.2506856,-0.53175,-0.22620909,-2.6437223,0.086576775,0.3073093,-0.9473529,1.7284219,-0.62510332,1.4366621,0.026734918,3.9494004,0.9426303,1.1950008,0.96834195,2.038443
EXOSC4,0.510785974,-1.5042177,-5.4041,0.029620284,-4.1429853,-0.21954855,-0.2250222,-3.8081784,-2.1083202,0.010442817,-2.8197072,0.2176119,0.13631535,-0.6418988,0.5311154,-2.3398967,3.5888004
NARFL,0.611490566,1.3345643,3.0569,-0.43619746,3.989847,0.16239496,-0.4507206,1.8190857,1.3000062,0.616171787,1.4457192,-0.39382908,1.3318185,3.2449596,2.240438,0.030419245,6.175951
CHMP6,0.067697768,2.665653,-3.234,0.79882073,-0.09903624,-0.5606965,-0.10387049,-3.6243937,0.5434443,0.552007136,-0.16225928,-0.90946937,1.0837986,-0.6676354,1.7144539,1.7612753,-1.2977512
PACSIN3,-0.108700585,1.1795378,-3.27525,0.28714538,0.6608863,-0.22950596,0.24012522,0.54548717,-0.562263,0.781145034,0.52825314,-0.110332355,0.028833646,-0.63088006,-0.40832198,0.30735376,-0.3890645
KIF20A,-0.274921696,0.7943973,-10.0,0.7136728,-1.7369119,-7.5618167,0.29689884,-5.206637,2.7129045,1.798208432,3.5776088,0.14943556,-2.0551975,0.2169658,-1.1097809,-0.65151215,-9.036505
HOOK2,-0.283265176,1.8289135,10.0,4.0727344,1.1591096,1.1468121,0.09720934,-2.7192028,0.21154612,-0.114969191,0.48179936,-0.05250816,2.7681923,0.75949943,-0.02834568,0.5218874,1.5265774
TXNL4B,-0.195159266,0.57257295,2.06715,0.02169647,0.26455927,3.2043803,-0.07793238,0.77739096,0.41566122,0.0,0.43563193,0.19235814,1.2938449,0.12512764,1.192544,-0.11163558,3.5639262
VAV3,-0.121915942,0.79477084,3.685,-0.87194014,-0.8492251,-0.832207,-0.5051499,3.7950356,-0.33747527,0.22006308,1.1235012,0.04202407,1.186796,-0.062451378,0.58912283,-0.12834524,8.339225
SLC35F2,0.609672302,-0.80041885,-10.0,-0.045437127,0.067995526,0.03611096,0.21793076,0.5049386,-3.6648417,1.340611734,-2.5992954,-0.7946681,-0.15664881,0.8055769,-2.9238436,-2.4592106,3.6847143
DUSP22,0.029178571,0.57885826,1.42095,0.83357704,1.0602785,-1.0115545,0.61101043,-1.5966084,0.7272135,0.01083938,0.5329233,-0.47360152,1.6861956,0.1998005,-1.5696411,0.84170043,3.3642366
IGF2BP2,-0.066005934,-0.9172905,-9.63575,0.4097212,-0.3169225,-1.3853154,-0.50442225,-3.1903844,-0.31755227,-0.943773346,-2.01232,-0.2223427,0.68177944,-0.7345627,-0.7499214,0.3737653,-6.68075
PPP2R3C,-3.018955215,-1.8452035,-6.13485,0.027642488,-2.0485804,-0.63309467,0.18455584,-0.08638018,0.5372655,0.0,-1.9091812,-0.6028673,1.410537,-0.3806049,1.0133567,-0.40129963,-7.770295
TNFRSF21,0.286260697,1.2420577,1.4179001,-0.107187845,-4.2057786,-1.3426663,-7.865774,0.5839522,-3.535534,0.279466027,-3.0026617,1.1532685,0.31509787,0.2986778,0.63433266,0.39247108,0.34362411
FAM57A,0.115742803,1.2510295,-10.0,0.7615294,-1.7271485,-0.3361515,0.035498604,0.21268365,-2.7590253,0.331564855,-2.3955846,0.24285823,-2.4805524,-2.8801138,-4.0417852,-0.50417274,-2.3763018
NOTCH1,-0.222905646,-0.35914937,2.5777001,-0.17295174,-0.58036375,3.8566523,0.029343978,0.14371276,2.0720794,-0.381171578,2.0934312,-0.2026878,1.0863333,1.7699798,3.857666,-0.25365445,-0.5897237
ANO10,0.346888741,-0.45029566,3.7489,-0.04797079,-0.03981173,-1.1871943,0.59375316,0.28686708,0.1553772,0.408830123,0.36083445,-0.98938227,-0.19512895,0.5239526,-1.6542709,-0.4820072,1.0397067
PNKP,0.278911464,1.1816502,2.88135,0.15580216,0.5564051,1.6316096,2.7513404,-2.6360064,2.4000835,0.112681146,1.75862,0.1630595,3.209507,-0.7169993,-1.519798,-0.23726508,1.3533574
EDN1,0.580643472,0.059305206,3.8123498,-0.31728393,-1.3814896,1.5999732,-0.67693,2.3836262,0.018798359,-0.575401865,0.2232131,-0.20470998,-0.06251411,-0.446799,1.445427,0.16100335,2.180108
FASTKD5,0.380509673,-0.11791545,3.4584,0.54048413,0.22769016,-0.09772826,0.06965376,2.377961,-0.711757,0.527263213,0.25346065,0.8609517,-0.37487376,0.87693214,-0.44052202,0.72146297,0.66125
METRN,0.458239297,-0.3434975,-4.262,-0.4877553,0.4972226,-1.8372375,-0.38420242,-5.809477,0.303335,-0.506779461,-0.6319677,0.14358325,2.351687,-0.57175833,-0.14025012,1.3614597,0.48677784
LAGE3,-0.738794371,-0.8483566,0.0925,0.15647611,0.8508167,-0.62181246,0.28075036,-4.6788497,0.4779842,-1.601217133,0.30780378,0.054310706,-0.44993907,-0.4553249,-0.2330974,0.24911562,-3.0705056
PXMP2,-0.259022897,-2.429929,-8.4415,1.597104,1.3851444,-1.6141801,-0.066782996,-4.057405,0.98201406,-0.325764185,0.8872324,-0.00735198,-0.9884496,-0.43950137,-2.0749166,0.8667238,-2.8882837
AMDHD2,-0.258110576,0.46990803,7.0685997,0.43827763,1.6305329,-0.52990633,-0.4443727,-3.679654,1.5071536,-0.922673845,1.640534,-0.49516866,4.4205604,0.9593738,0.73845124,0.80840075,2.41296
PRR15L,-0.126899643,-0.18527523,9.5612,-0.8248757,1.6475158,0.05523047,-0.62957275,2.4787498,-0.381155,-0.099898505,1.8378184,1.4339017,0.07303645,-0.17377616,2.201604,2.184106,5.3568897
FSD1,-0.177105443,1.7743232,0.2946,-0.017937884,-1.4217381,0.4980206,0.15864351,-0.09504008,0.13503465,-0.248969484,1.0007272,0.13586633,1.6098571,-0.9543978,0.10800511,0.030274466,3.5694196
TIMM22,-0.131371784,1.3455381,5.43585,-0.30233985,0.82263756,0.6858815,0.429509,-0.1542672,0.70758694,0.176070907,2.0337012,-0.9970541,0.36331016,-0.24180037,0.93463594,1.271924,4.6561766
FBXO11,0.286905231,-0.66008496,-2.3120499,0.17363551,-0.38467813,1.700172,3.0383174,2.0519252,-0.21731837,-0.554319629,0.31446227,4.1676764,-0.10163419,0.012471975,0.7559557,-1.3616004,-0.10756342
RBKS,-0.576621567,-0.37671018,10.0,-0.008804968,0.21534735,-0.077698275,2.9495893,-1.3154187,0.05245455,-0.027595792,2.9493136,-0.2959692,2.8430612,-0.47064176,3.3973582,0.3036588,2.8049343
CHAC1,-0.023829515,-0.42938212,0.21660006,-1.1801174,-0.73494303,0.7645997,0.2682163,1.3711234,-0.55604506,0.21426801,1.8566368,-0.5365965,0.19715092,0.05615438,1.2381927,-0.22428493,4.8298917
MSRA,-0.052043869,0.51996267,-4.2141,0.48851478,0.33548418,-0.13047427,0.33253583,0.7454121,0.008436069,0.606382206,0.5429546,-0.2519734,0.46128613,-0.270535,-0.09722019,0.4587703,3.7904332
HERC6,-0.143598352,-0.0517812,2.8074,-0.5306484,0.6082028,0.17175847,1.017667,2.4898758,0.28689295,-0.479044413,0.43906766,1.5760059,3.5595202,0.3779654,1.461484,0.9632768,6.6751385
MTERF3,-0.153422422,-0.3163302,2.55845,0.109113164,0.55240995,0.20855737,0.22561997,1.656838,-0.32007536,-0.37348666,-1.8918319,-1.0559832,-2.126505,-0.20059466,1.5139107,-0.72315645,-0.5361557
ADAT1,0.122376506,-1.0184088,3.8288,-0.8537732,1.4319181,0.14887992,-0.885378,1.2980136,-0.07316513,0.081084096,0.3042067,0.2517723,0.5528104,3.5206206,0.38709116,0.17245477,3.132044
FKBP14,0.473212964,0.46280834,0.50960004,-0.42515168,-0.49008316,0.08701581,-0.20091575,3.2818341,-0.39865655,-0.89382133,-0.89645916,-1.1176889,-2.8348103,3.9769065,0.72722805,-1.8118219,0.58713424
PAK6,-0.019520596,-0.4636208,-0.68725,0.21196197,-0.20563453,0.27268198,-0.24875155,-0.8702986,0.64677167,0.130595248,0.18071276,0.16740014,-0.82227105,0.9430186,-1.1579736,-0.20351037,-0.50542825
PSMD10,0.059093844,0.7408265,-0.40124997,0.5882753,3.2407534,-0.48778912,0.7587883,-2.9005976,-0.48735023,-0.293914392,1.2104551,-0.28473717,-0.7706729,-0.90698016,-0.89273715,-0.29357636,-3.813596
CHIC2,0.664883315,-0.4616625,0.4718,-0.5449418,-0.7080937,2.9975474,-0.33415276,0.5729193,-0.54727393,0.867132871,-0.38169384,-1.2379092,0.3968445,0.75915444,0.97694266,0.58594894,-0.013967082
LRRC16A,-0.312707392,-0.50220597,2.37395,0.25914624,2.4424975,-1.2323686,-0.010422587,-1.7519556,-0.026494354,-0.217163128,-0.1587562,-0.041523308,1.5424681,-0.58214396,-0.7962078,0.6537591,-0.65127313
TSEN2,-0.359813638,1.7743094,3.7199001,0.2872481,-0.19721738,0.759653,0.3232,-5.2796082,-1.119576,1.688536686,-0.32511815,0.17282733,0.42552748,0.6141908,-2.349559,0.073654965,-3.400771
ZNF586,-0.8814276,0.8804066,-0.7514,-0.4653653,-0.15466338,0.33507502,-0.47775626,3.1628237,-0.45816576,-0.87486653,1.3972272,-0.3389079,1.443572,0.40380505,0.97962487,0.099126324,1.1087247
PRR7,-0.515036303,0.6421581,-8.07255,0.0605508,0.09662656,-1.6512327,-0.023123853,-5.8650646,-1.5856823,-1.312488964,-0.17589378,0.34543803,1.4196675,0.012979418,1.3621418,-0.14669535,2.1389422
GFOD1,0.347042927,0.9892657,7.1955004,-0.3129629,3.0881457,0.98013043,-0.57847965,1.5848935,-0.6316382,0.083894435,6.748418,-0.22230288,0.4686467,-0.38460132,0.38746288,0.14113533,7.401767
SPAG4,0.114262599,1.1517177,2.8782,0.21820381,3.182333,3.0306184,0.1664713,1.1543963,2.4608169,-1.147457267,1.5806342,0.31483006,0.51857686,4.129839,-2.0520816,-0.11831878,1.6285298
MCOLN1,-0.081345115,1.4472017,6.28555,0.30549163,0.5614748,-0.057068765,-0.16298456,0.1469024,2.2410417,-2.065939966,0.42098475,-0.1084367,2.0738866,-0.9862406,0.6196757,0.9980549,1.6308737
ZNF589,-0.327064985,-0.19198552,2.3582501,-0.15457377,-0.27659756,0.7663341,0.42964,0.7240384,0.7869888,-0.036722957,0.5949917,-0.748178,-2.1870477,-0.17223606,1.1943269,0.12862794,1.5627708
SLC2A6,0.241058511,0.5658519,10.0,-0.21011949,-1.2999773,4.201231,-0.33930254,1.8204548,-0.11143477,1.532213409,-0.82862794,-0.2010305,-0.08657612,0.49640402,1.2900956,3.8386912,1.8419052
MCUR1,0.502383475,-1.0779611,-6.3682995,0.29403585,-0.9645481,-0.9246008,0.34966478,4.3454695,-0.7708516,-0.427309231,-0.69931036,-0.8275013,-0.100984715,-0.38636222,-2.2884767,-2.4121928,-4.055384
FBXL12,-0.48409556,-1.2404467,5.2327,-0.7292186,0.67887723,0.6851114,-0.076479495,1.0638958,0.34474942,-0.112012779,0.15880513,-0.060801774,0.18910237,3.6825373,1.5692515,0.7418913,-3.0552304
SNX11,-0.192771543,-0.71192366,2.64885,0.3098839,1.173928,0.47536263,0.0700909,0.26895773,-0.72663474,0.402396898,0.21445635,-0.10004121,-1.0856615,0.011856467,0.4472031,-1.3435768,-3.9546056
FAIM,-0.763732298,-0.88356876,-0.76395,-0.93563473,0.55500245,0.48285675,1.8656142,0.6368336,1.5653527,-0.043287576,0.52509904,0.197546,0.14121644,-0.48788443,0.18615758,0.49009216,3.1444516
GTPBP8,0.004529363,-0.6890868,-1.8787,0.022543617,-4.0734806,-0.05266726,0.103290886,-1.9163339,1.1333355,0.912378992,0.7509885,-0.12188647,4.015441,-0.2742069,-0.7536302,0.06664227,-3.293867
TLR4,0.282889841,-0.16840768,-6.42955,0.41417012,1.8071747,-1.8043518,2.0377839,-1.4879864,-2.236317,-0.04546755,-2.8251002,0.36132464,-0.7108329,-0.34345198,-0.9685088,0.09807988,-3.3795552
DENND2D,0.860745952,1.1523644,2.69045,-1.0444263,1.2370261,-0.46780178,-0.7003267,1.9208603,-1.0184274,-0.785286354,3.1615524,0.01798683,0.61396813,-1.1352141,1.0268326,3.2941568,5.770073
PECR,-0.022112931,0.045080613,1.3291,-0.016369082,1.1080338,-0.6637367,0.5490082,-0.8063092,0.49110356,0.345239256,0.13708043,0.50568205,0.59870344,-0.20097895,-0.54013366,-0.14361924,6.555085
ARID4B,0.441802669,0.9252416,0.60365,-0.2713396,0.075082645,1.2906859,0.13953125,2.52543,0.13740808,-0.07170742,0.8156244,0.48114088,0.5239791,-0.19807898,1.7494181,-0.27186736,0.41531426
FRS2,0.476745862,0.9196897,4.9727497,-0.43373668,-1.9179442,1.6661568,0.15760712,4.7664514,-0.25620407,-0.466958951,0.5603017,-0.51690537,-0.009068169,0.6028068,1.9786727,-0.692777,4.30035
ITFG1,-0.259367966,0.43908545,2.50975,-0.067426,-1.5109805,0.46074155,-0.09088567,1.0815182,-0.00710775,1.038632731,0.6679626,0.07667933,-0.6256789,-0.06115386,0.54716873,-0.5326404,6.5652947
BNIP3L,0.189876353,0.61411273,2.54405,-0.4191472,-0.9053629,-1.3403544,0.064334676,2.0419655,-0.2819911,0.05026343,-0.8074185,-0.34988746,0.69353247,0.28666514,-2.2662137,0.5733474,-1.0129403
ARPP19,-0.365759574,0.6961537,-1.9317,0.15289533,-5.560652,-0.095069356,-0.38906416,0.7069596,-0.9192089,0.184334524,-0.9929749,0.041354008,-0.14791048,-0.22250286,-0.40148765,0.03923744,2.4246912
ATG3,0.127883909,-2.0908601,1.1303,0.5873166,-0.24179506,-0.64078283,-0.055703864,-0.69955546,-0.23890923,-0.157718792,-0.085191205,-0.020099364,-1.362731,0.6587897,-0.18198326,-0.6760855,-5.678364
UTP14A,0.140195213,-1.4298006,-0.79389995,-0.16562697,0.5961274,2.082417,-0.19908376,-1.1065751,-0.3038212,0.365486142,-1.2477133,-0.84610474,3.618916,0.683628,2.722077,-1.1762044,-4.9723487
WDR61,0.354747683,-1.1504408,-0.6993,0.15298752,0.7158244,-0.06333206,0.24006741,-1.7567303,-0.12729117,-0.864268902,-0.19514376,0.33707866,-0.34317273,0.4887618,-0.24859124,-0.45819908,-8.026209
EIF4EBP1,0.077060642,-1.6549592,-10.0,0.41927254,0.3286249,-1.7458534,-0.24630395,-5.896008,1.288429,-1.283916537,-0.7960915,0.052258126,-3.857353,-0.28007054,-3.6547792,-0.74023944,-3.773633
GRWD1,0.153153903,0.8956413,0.84775,0.10098946,-0.67069316,1.3215796,-0.20625687,0.011387467,0.32879728,-0.785264639,0.045265384,-0.33880892,0.84409696,-0.10042113,1.5246041,-0.37115556,-4.271904
ABHD6,-0.395954137,1.2026727,9.80165,-0.6088508,1.8545264,-1.7341996,-0.109193996,0.50045323,-0.23322244,1.424432451,-0.64035547,-0.027994111,-0.010394454,-0.42774904,0.8317312,0.39536285,4.374728
SIRT3,0.136780449,1.2482835,0.88385,0.54043317,-0.20538858,-0.24713352,-0.30357528,-2.086259,3.3800657,0.387942627,1.5092115,0.20780165,0.38017774,0.718778,-0.87339914,-0.16675296,-0.29576913
NOL3,0.016315063,0.97286373,-0.60175,0.43857992,1.7434678,0.6478369,0.69633186,-0.49810237,0.7388451,1.368733154,1.2767053,-0.64682376,0.46425268,0.006251067,-0.10043016,0.11488687,3.661427
STAP2,0.146578214,-0.22899708,-0.110000014,1.2299974,0.141192,0.49364975,-0.07298284,4.0528083,-0.07325823,-0.309827004,-0.66193026,0.43895018,1.3055018,0.43431836,2.6851325,0.106565654,4.3892026
ACOT9,-0.155623335,-0.96716064,-3.3834,-0.13889273,-3.5979984,-0.011080757,0.1437195,1.4044168,-3.6051483,0.488823014,-1.147674,-0.2515605,-1.5273383,0.31695643,-0.024628416,-0.6858873,-1.6837007
CANT1,0.12512415,0.8660526,5.2106504,0.67094105,-3.0048501,1.0076762,-0.03933926,0.56864476,-0.57740235,-0.786234019,1.4727173,-0.47684133,-0.7487706,0.8578052,0.65777504,-0.12071146,-0.34877843
YTHDF1,-0.233807371,-0.29144114,2.77865,0.3023989,-0.068878904,0.6217067,-0.16818771,-0.26684982,-0.7519077,0.023962453,0.6584245,-0.28795323,-0.5022163,0.12629232,-0.7043972,0.09104665,0.027388662
HMGCS1,-0.166059513,-0.6529213,10.0,-1.4057075,0.50524825,1.7387038,0.016012311,1.2268671,-1.093524,0.35437418,0.1505868,-0.5774773,-1.5035572,0.13709867,0.16008279,9.16292,-0.3645931
MICALL1,-0.972012309,0.37488958,-5.9579496,0.9124824,0.81946534,3.0500975,0.51352566,-1.4781474,0.0894735,0.275105053,0.68459654,0.94187737,-1.061224,0.44004515,0.7496542,-0.44609812,-7.250436
FAM63A,0.010006924,1.7612154,-4.2651997,-0.1391298,2.493756,-0.22578284,1.1022618,-0.3142028,2.1847434,-0.122666454,1.2708962,0.13066532,3.5694163,0.53374565,0.41907543,0.23858468,0.4143957
ATF1,-0.055511666,-1.2151229,-7.35095,0.32589784,-0.28350288,-0.16133432,0.016760826,-1.573417,-0.8135747,1.039111952,-0.9158006,-0.7477209,-0.16568035,1.427594,0.09090632,0.5754286,-1.8311172
P4HTM,0.16388487,2.325244,1.10965,0.16104902,-1.341745,2.4489179,-0.23443972,1.3847942,2.4895625,1.1594124,1.7656394,2.7178118,0.7018666,-0.10247083,1.0669593,1.3891994,7.2616634
SLC27A3,-0.04899466,2.533758,3.7533002,-0.0493851,-0.47304586,0.2088111,1.5471015,1.9320986,0.4628939,0.196573397,2.0876985,0.025621869,1.6560202,0.13932776,1.3529422,1.2789989,1.0077691
TBXA2R,0.236662348,-0.003006401,6.4784,-1.0773693,-0.12565586,0.61508864,1.0299301,3.3791933,1.146466,0.675488979,1.2204666,-0.17644921,4.8478746,-0.006653175,0.5064079,0.10229416,4.76452
